outflow,time,size,area,rho
1,177.4833333333333,322,44,0.921875
3,294.2404761904762,871,45,0.890625
1,365.61785714285384,1043,54,0.890625
0,4.0,4,3,0.90625
3,197.74999999999997,540,29,0.875
2,579.9253968253954,1956,56,0.859375
0,0,0,1,0.875
0,60.83333333333339,112,19,0.890625
0,11.5,14,6,0.90625
4,451.90714285713733,1481,64,0.859375
1,162.91666666666669,394,39,0.859375
0,255.81666666666717,497,43,0.875
0,523.0464285714211,1697,56,0.890625
0,0,0,1,0.90625
4,543.9499999999964,2194,64,0.859375
0,2.0,2,4,0.875
1,12.833333333333334,24,12,0.875
0,0,0,1,0.890625
0,2.0,2,3,0.90625
4,266.1321428571415,983,57,0.859375
0,2.0,2,3,0.875
2,93.08333333333336,158,33,0.859375
0,506.4055555555521,1547,54,0.875
2,37.5,57,10,0.859375
0,243.7428571428584,737,44,0.875
0,22.000000000000007,33,15,0.890625
0,0,0,1,0.90625
0,2.0,2,3,0.921875
2,650.6662698412729,2673,64,0.90625
2,86.58333333333334,159,26,0.890625
1,186.0000000000003,269,39,0.890625
0,37.50000000000001,52,15,0.90625
2,756.9547619047627,2222,54,0.890625
0,0,0,1,0.90625
2,152.6000000000001,372,33,0.890625
0,150.01666666666677,308,31,0.90625
0,430.4999999999983,1271,53,0.921875
1,2.0,2,3,0.921875
3,209.38333333333364,442,33,0.890625
0,27.833333333333336,38,8,0.90625
5,516.4968253968199,1931,64,0.84375
0,2.0,2,3,0.859375
0,52.76666666666667,108,27,0.875
0,35.33333333333333,52,11,0.890625
0,0,0,1,0.90625
1,258.1273809523809,918,63,0.90625
0,0,0,1,0.921875
3,11.0,11,7,0.890625
3,347.1159451659445,1147,56,0.859375
0,190.33968253968223,728,59,0.875
2,265.7523809523807,800,50,0.859375
0,4.0,4,5,0.875
0,17.0,24,8,0.890625
0,171.5,221,22,0.90625
5,170.70912698412698,577,46,0.84375
3,115.48571428571422,380,30,0.8125
0,81.83333333333336,142,19,0.828125
0,13.0,13,8,0.84375
0,20.666666666666664,46,18,0.859375
0,44.49999999999999,76,22,0.875
0,265.93333333333413,846,46,0.890625
0,6.333333333333334,10,8,0.90625
1,151.06666666666644,399,35,0.90625
0,10.0,13,8,0.921875
3,104.49999999999996,193,15,0.890625
2,103.08333333333334,202,18,0.875
0,456.1388888888846,1728,50,0.890625
3,326.9333333333329,754,62,0.859375
0,15.0,20,13,0.875
0,184.58333333333368,295,35,0.890625
1,25.333333333333332,29,12,0.890625
2,192.350793650792,644,39,0.875
0,11.5,14,8,0.890625
3,487.65833333333023,1502,58,0.859375
0,16.0,22,14,0.875
2,154.81666666666658,362,35,0.859375
0,40.66666666666667,58,16,0.875
0,15.333333333333336,26,18,0.890625
0,24.0,32,11,0.90625
2,13.666666666666666,19,6,0.890625
0,191.83571428571406,460,58,0.90625
0,0,0,1,0.921875
0,0,0,1,0.9375
3,515.5992063492033,1990,46,0.90625
1,316.03571428571274,944,49,0.90625
0,15.5,16,7,0.921875
4,296.4615440115399,1445,64,0.875
2,326.4615079365078,670,55,0.859375
0,233.17619047619104,532,49,0.875
1,246.26865079365152,677,59,0.875
0,52.65000000000001,100,20,0.890625
1,7.0,7,5,0.890625
0,151.09047619047638,438,37,0.90625
4,636.9865079365059,1780,64,0.859375
0,4.0,4,3,0.875
0,14.999999999999998,29,12,0.890625
0,21.5,27,11,0.90625
0,521.3392857142833,1025,51,0.921875
5,494.8841269841244,1943,64,0.859375
1,72.25000000000003,133,28,0.859375
1,29.333333333333332,47,22,0.859375
0,17.5,20,8,0.875
0,147.3833333333333,278,21,0.890625
1,313.9928571428544,1019,58,0.890625
2,398.330952380954,967,60,0.875
0,0,0,1,0.890625
4,329.51666666666614,735,39,0.84375
0,26.99999999999999,53,21,0.859375
0,9.5,12,7,0.875
0,328.8571428571426,923,44,0.890625
0,12.5,16,10,0.90625
3,255.36666666666682,576,63,0.875
0,0,0,1,0.890625
4,725.5630952380969,2225,55,0.84375
0,22.000000000000004,48,18,0.859375
0,0,0,1,0.875
2,99.20000000000002,192,21,0.859375
1,11.0,11,6,0.859375
0,40.50000000000001,78,14,0.875
1,119.56666666666648,312,26,0.875
0,187.83333333333354,367,46,0.890625
0,63.08333333333332,110,14,0.90625
0,259.8500000000005,632,40,0.921875
5,499.1666666666599,1599,60,0.859375
0,3.0,3,5,0.875
0,27.84999999999999,76,18,0.890625
2,54.56666666666666,146,24,0.875
0,9.0,9,6,0.890625
0,11.0,11,6,0.90625
0,6.0,6,4,0.921875
1,350.8928571428565,744,37,0.921875
2,85.28333333333345,136,24,0.90625
0,0,0,1,0.921875
0,0,0,1,0.9375
6,383.63134920634684,1023,64,0.859375
0,14.833333333333332,22,14,0.875
0,98.99999999999997,116,26,0.890625
0,18.0,18,9,0.90625
2,5.0,5,3,0.890625
2,405.6333333333302,998,58,0.875
1,12.0,12,8,0.875
0,27.683333333333326,58,17,0.890625
0,23.83333333333333,30,14,0.90625
0,0,0,1,0.921875
1,146.0357142857145,489,40,0.921875
2,3.0,3,2,0.90625
0,0,0,1,0.921875
0,32.499999999999986,54,11,0.9375
5,232.91666666666723,501,17,0.875
0,0,0,1,0.890625
0,57.16666666666665,106,16,0.90625
3,552.228571428566,1695,52,0.875
0,234.6666666666669,475,31,0.890625
4,855.2952380952564,3542,64,0.84375
0,248.91666666666737,652,43,0.859375
0,21.5,23,9,0.875
3,31.333333333333332,37,9,0.84375
0,3.0,4,4,0.859375
1,468.62023809523635,1322,64,0.859375
0,113.61666666666656,252,33,0.875
1,22.833333333333332,32,9,0.875
0,4.0,4,6,0.890625
3,40.58333333333332,85,15,0.859375
3,144.483333333333,299,34,0.828125
0,49.866666666666646,83,31,0.84375
2,21.0,31,13,0.828125
0,0,0,1,0.84375
0,27.999999999999996,41,15,0.859375
0,156.9999999999999,220,44,0.875
2,42.58333333333333,84,22,0.859375
0,47.0,59,13,0.875
0,2.0,2,3,0.890625
2,318.4964285714268,790,58,0.875
3,136.3333333333331,277,27,0.84375
0,0,0,1,0.859375
0,67.16666666666667,75,14,0.875
0,729.1972222222262,2383,59,0.890625
3,39.33333333333332,63,13,0.859375
0,16.0,20,5,0.875
0,2.0,2,3,0.890625
1,32.5,37,10,0.890625
0,98.96904761904776,326,35,0.90625
3,407.23293650793545,1372,64,0.875
3,41.5,47,13,0.84375
0,171.1666666666665,396,32,0.859375
0,178.75476190476212,433,43,0.875
0,16.0,17,8,0.890625
3,431.28095238095057,1225,62,0.859375
3,27.0,27,7,0.828125
0,71.16666666666673,149,25,0.84375
0,2.0,2,3,0.859375
0,18.5,22,8,0.875
0,191.1333333333338,484,26,0.890625
2,96.65000000000003,205,15,0.875
0,0,0,1,0.890625
0,101.3666666666667,172,23,0.90625
0,15.166666666666664,24,12,0.921875
2,260.74642857142715,948,61,0.90625
1,532.514285714285,1323,63,0.90625
0,21.666666666666664,27,12,0.921875
5,145.8499999999998,320,27,0.859375
1,4.5,6,3,0.859375
0,41.166666666666664,70,12,0.875
0,0,0,1,0.890625
0,2.0,2,4,0.90625
0,70.01666666666678,135,25,0.921875
3,399.2380952380912,1473,59,0.890625
0,201.36666666666716,483,55,0.90625
1,252.05634920634827,797,55,0.90625
1,250.78333333333364,634,64,0.90625
0,23.999999999999996,34,11,0.921875
2,16.0,28,9,0.90625
3,59.31666666666674,185,31,0.875
0,0,0,1,0.890625
1,28.549999999999986,69,16,0.890625
2,691.1896825396848,2122,64,0.875
0,1.0,1,3,0.890625
0,6.5,10,6,0.90625
0,100.83333333333323,184,19,0.921875
0,2.0,2,3,0.9375
0,20.5,28,10,0.953125
3,10.5,15,5,0.921875
0,491.24404761904725,1665,53,0.9375
3,196.69999999999976,533,40,0.90625
2,38.33333333333333,54,17,0.890625
3,448.62380952380704,1361,47,0.859375
0,33.03333333333332,76,20,0.875
0,0,0,1,0.890625
3,356.8476190476151,1128,34,0.859375
0,6.0,8,4,0.875
0,37.16666666666667,45,13,0.890625
2,107.62857142857148,328,41,0.875
0,0,0,1,0.890625
3,212.88333333333352,579,30,0.859375
0,59.58333333333336,165,24,0.875
0,6.0,6,6,0.890625
1,5.5,6,3,0.890625
0,6.833333333333333,12,12,0.90625
3,139.29999999999995,355,30,0.875
2,60.74999999999998,89,17,0.859375
1,37.16666666666667,49,14,0.859375
0,5.0,8,6,0.875
2,72.01666666666674,173,23,0.859375
2,189.89999999999995,369,27,0.84375
0,46.916666666666686,99,20,0.859375
0,112.25000000000004,186,19,0.875
0,0,0,1,0.890625
0,7.0,8,5,0.90625
3,191.33333333333368,477,35,0.875
1,182.01666666666705,463,31,0.875
2,48.66666666666668,76,19,0.859375
0,0,0,1,0.875
2,223.8333333333335,458,29,0.859375
0,301.73809523809535,658,30,0.875
0,13.333333333333334,18,7,0.890625
0,253.233333333333,910,38,0.90625
1,33.73333333333331,106,26,0.90625
0,17.666666666666664,26,15,0.921875
6,566.327700077696,2208,64,0.84375
0,0,0,1,0.859375
0,5.0,5,5,0.875
0,33.5,46,12,0.890625
0,4.0,4,6,0.90625
0,20.33333333333333,26,13,0.921875
3,4.0,5,3,0.890625
0,0,0,1,0.90625
0,23.5,30,10,0.921875
0,28.166666666666664,38,14,0.9375
0,0,0,1,0.953125
4,515.8146825396763,1932,64,0.90625
0,18.0,18,14,0.921875
0,5.0,6,6,0.9375
3,182.28333333333347,428,41,0.90625
4,194.43690476190477,486,37,0.859375
0,0,0,1,0.875
3,49.50000000000001,93,16,0.84375
0,61.16666666666667,82,18,0.859375
0,0,0,1,0.875
0,7.833333333333333,15,11,0.890625
0,35.0,38,11,0.90625
0,11.0,11,6,0.921875
0,64.50000000000003,77,19,0.9375
0,0,0,1,0.953125
7,214.36666666666673,433,27,0.859375
0,34.33333333333333,54,14,0.875
2,458.9603174603173,1307,63,0.859375
2,355.7333333333334,812,42,0.84375
0,3.5,4,4,0.859375
0,0,0,1,0.875
2,307.9999999999996,551,58,0.859375
1,74.49999999999999,127,21,0.859375
0,189.95000000000053,362,51,0.875
1,1.0,1,2,0.875
0,55.58333333333333,102,21,0.890625
0,17.5,22,10,0.90625
2,195.66666666666725,570,63,0.890625
2,213.18333333333382,440,41,0.875
0,34.91666666666667,60,19,0.890625
0,0,0,1,0.90625
2,140.20000000000013,334,49,0.890625
0,9.5,12,5,0.90625
0,15.833333333333332,19,7,0.921875
7,719.623088023101,2861,64,0.828125
0,0,0,1,0.84375
0,123.08333333333331,180,16,0.859375
0,47.75000000000002,92,24,0.875
0,165.1166666666666,308,40,0.890625
1,34.833333333333336,56,17,0.890625
1,468.5206709956693,1239,64,0.890625
0,298.34999999999974,593,53,0.90625
0,21.5,34,16,0.921875
3,5.0,5,3,0.890625
0,11.0,14,6,0.90625
0,0,0,1,0.921875
0,78.93333333333335,172,18,0.9375
2,12.5,15,9,0.921875
0,69.49999999999999,103,16,0.9375
2,84.8666666666667,204,41,0.921875
5,396.53055555555505,1312,48,0.859375
0,11.833333333333332,20,11,0.875
0,351.2452380952373,807,62,0.890625
0,107.88333333333321,263,36,0.90625
0,0,0,1,0.921875
2,202.78333333333356,452,38,0.90625
4,504.6527777777726,1346,57,0.859375
0,264.91666666666686,406,29,0.875
0,291.4071428571415,701,35,0.890625
3,297.68968253968075,1144,61,0.859375
0,124.97619047619052,326,53,0.875
0,27.833333333333332,40,16,0.890625
3,172.557142857143,483,30,0.859375
0,0,0,1,0.875
0,11.0,12,6,0.890625
0,113.49523809523834,295,33,0.90625
0,26.000000000000004,39,13,0.921875
2,478.4849206349176,1447,56,0.90625
1,46.33333333333336,91,20,0.90625
2,74.50000000000001,104,41,0.890625
0,96.16666666666667,163,24,0.90625
3,394.97380952380365,1369,64,0.875
0,0,0,1,0.890625
0,0,0,1,0.90625
7,142.72420634920707,518,64,0.8125
0,10.5,11,8,0.828125
0,10.0,11,11,0.84375
0,0,0,1,0.859375
0,220.047619047619,687,50,0.875
0,7.5,10,6,0.890625
0,2.0,2,3,0.90625
0,198.539285714286,453,49,0.921875
3,896.1103174603273,3047,61,0.890625
0,640.7445165945181,2223,64,0.90625
1,36.416666666666664,55,20,0.90625
2,146.109523809524,422,47,0.890625
3,265.6194444444455,712,46,0.859375
0,0,0,1,0.875
0,0,0,1,0.890625
4,151.26666666666685,443,43,0.84375
2,158.12857142857115,488,44,0.828125
0,41.50000000000001,82,14,0.84375
0,163.60000000000005,258,29,0.859375
0,34.333333333333336,39,16,0.875
0,48.0,60,14,0.890625
3,624.388131313141,2579,64,0.859375
0,85.32182539682545,260,39,0.875
0,258.0500000000002,581,54,0.890625
2,657.9802308802267,2279,54,0.875
2,138.35000000000002,297,29,0.859375
0,183.86666666666684,556,34,0.875
3,349.3166666666671,795,47,0.84375
0,0,0,1,0.859375
0,0,0,1,0.875
3,53.5,60,14,0.84375
0,13.0,13,5,0.859375
1,290.80000000000007,816,41,0.859375
1,147.18333333333348,345,64,0.859375
0,98.08333333333336,178,20,0.875
0,0,0,1,0.890625
0,0,0,1,0.90625
0,2.0,2,3,0.921875
1,531.5476190476174,1918,63,0.921875
3,40.999999999999986,77,11,0.890625
0,71.33333333333337,96,16,0.90625
1,33.16666666666666,61,15,0.90625
1,5.0,5,6,0.90625
0,25.0,32,10,0.921875
0,0,0,1,0.9375
7,412.77190309690315,1980,64,0.84375
0,43.5,85,21,0.859375
0,1.0,1,3,0.875
0,31.166666666666668,36,11,0.890625
0,37.5,53,11,0.90625
4,168.68809523809526,346,27,0.859375
0,0,0,1,0.875
1,413.57380952380663,917,52,0.875
2,110.49999999999999,161,20,0.859375
1,5.0,5,4,0.859375
0,0,0,1,0.875
0,43.00000000000001,73,12,0.890625
1,15.0,15,10,0.890625
1,164.18333333333325,318,46,0.890625
0,0,0,1,0.90625
0,11.5,14,8,0.921875
1,7.0,7,4,0.921875
1,298.21666666666675,696,38,0.921875
2,340.76273448773367,1366,57,0.90625
0,0,0,1,0.921875
1,10.0,10,6,0.921875
1,32.08333333333333,67,22,0.921875
2,175.70952380952417,419,32,0.90625
0,42.16666666666667,51,15,0.921875
1,399.525396825397,1741,55,0.921875
1,262.35952380952443,745,38,0.921875
3,418.89523809523644,1182,64,0.890625
2,169.66666666666669,357,27,0.875
0,13.0,13,7,0.890625
0,7.0,8,4,0.90625
3,350.2464285714274,883,63,0.875
2,85.00000000000006,146,20,0.859375
0,116.25000000000007,171,21,0.875
3,19.0,36,14,0.84375
0,104.11666666666673,240,36,0.859375
0,10.5,12,5,0.875
0,0,0,1,0.890625
1,110.1666666666665,205,32,0.890625
1,82.66666666666667,154,31,0.890625
0,130.31666666666672,296,28,0.90625
0,83.8,156,19,0.921875
1,70.99999999999996,127,15,0.921875
0,410.10476190476,1172,42,0.9375
0,0,0,1,0.953125
6,599.409523809526,1887,64,0.875
0,36.83333333333334,57,15,0.890625
0,81.66666666666659,125,18,0.90625
0,43.99999999999999,89,26,0.921875
3,50.31666666666674,133,29,0.890625
0,67.66666666666673,110,18,0.90625
2,166.96666666666658,379,29,0.890625
1,265.2321428571397,822,60,0.890625
0,97.41666666666673,172,19,0.90625
0,47.0,50,17,0.921875
0,14.0,14,11,0.9375
0,5.0,6,5,0.953125
1,99.5833333333333,143,32,0.953125
5,358.34642857142774,1164,64,0.890625
0,99.66666666666661,208,27,0.90625
4,185.2142857142855,411,36,0.859375
0,276.93333333333305,603,56,0.875
1,78.16666666666667,127,16,0.875
1,43.933333333333316,99,24,0.875
0,13.0,13,10,0.890625
0,33.5,46,12,0.90625
0,5.666666666666667,9,9,0.921875
1,226.83095238095277,889,60,0.921875
3,45.86666666666665,89,18,0.890625
4,210.68333333333328,820,64,0.84375
0,0,0,1,0.859375
0,6.0,9,11,0.875
0,15.0,15,7,0.890625
0,140.31666666666675,296,32,0.90625
0,28.66666666666667,50,11,0.921875
2,212.65952380952314,555,42,0.90625
5,265.5571428571429,767,62,0.84375
0,3.0,4,4,0.859375
0,31.166666666666668,39,9,0.875
0,0,0,1,0.890625
0,2.0,2,3,0.90625
2,40.083333333333336,71,9,0.890625
1,34.91666666666666,72,20,0.890625
0,210.18531746031698,721,51,0.90625
0,181.30000000000038,368,28,0.921875
3,621.7873015873041,1751,63,0.890625
0,4.0,4,5,0.90625
0,47.499999999999986,90,13,0.921875
3,164.4011904761903,506,53,0.890625
0,28.66666666666667,36,10,0.90625
0,0,0,1,0.921875
2,41.08333333333333,88,25,0.90625
1,467.73333333333153,906,51,0.90625
2,21.166666666666668,28,7,0.890625
0,95.40357142857144,265,33,0.90625
3,157.18333333333314,296,26,0.875
3,114.91666666666656,221,16,0.84375
0,0,0,1,0.859375
0,188.49087301587306,584,55,0.875
0,55.55000000000001,116,25,0.890625
4,299.1166666666675,595,48,0.84375
2,10.0,10,6,0.828125
0,210.3023809523809,488,56,0.84375
0,173.2833333333334,464,36,0.859375
3,3.0,3,2,0.828125
2,123.66666666666654,199,23,0.8125
0,65.55000000000003,153,30,0.828125
0,419.3761904761879,1132,35,0.84375
0,3.0,3,4,0.859375
0,308.784523809524,893,50,0.875
0,126.55793650793682,349,41,0.890625
2,246.91666666666723,446,34,0.875
0,192.77857142857192,499,45,0.890625
0,670.9428571428597,1894,56,0.90625
2,118.8333333333333,183,17,0.890625
1,25.5,33,13,0.890625
0,50.75000000000004,93,24,0.90625
0,19.0,19,7,0.921875
0,44.16666666666666,63,11,0.9375
2,3.0,4,5,0.921875
4,690.2136363636333,2426,61,0.875
0,90.31666666666672,179,19,0.890625
0,47.08333333333333,86,22,0.90625
0,156.9154761904767,538,44,0.921875
2,80.66666666666666,127,13,0.90625
0,0,0,1,0.921875
3,247.12619047619117,620,48,0.890625
3,129.38333333333338,252,20,0.859375
1,2.0,2,3,0.859375
0,66.91666666666669,100,16,0.875
0,7.0,7,7,0.890625
1,468.49999999999324,1725,64,0.890625
1,236.39999999999966,611,59,0.890625
0,61.66666666666667,104,23,0.90625
0,11.0,11,11,0.921875
0,189.06666666666635,434,51,0.9375
3,705.3693001443171,3197,64,0.90625
3,217.80000000000038,509,42,0.875
0,3.0,4,4,0.890625
0,0,0,1,0.90625
2,323.2999999999998,631,63,0.890625
1,2.0,2,2,0.890625
3,33.16666666666667,45,12,0.859375
0,83.49999999999996,119,19,0.875
3,86.81666666666675,199,32,0.84375
0,188.30000000000038,669,61,0.859375
0,85.33333333333337,141,19,0.875
0,90.08333333333326,129,18,0.890625
0,6.5,8,4,0.90625
4,27.08333333333332,70,14,0.859375
0,5.166666666666667,9,7,0.875
3,180.11666666666667,362,25,0.84375
0,300.2333333333333,689,51,0.859375
4,310.5499999999993,655,48,0.8125
0,2.0,2,4,0.828125
0,27.333333333333332,41,17,0.84375
3,6.5,11,8,0.8125
0,0,0,1,0.828125
0,93.5,109,22,0.84375
2,456.1869408369396,1721,53,0.828125
2,9.0,9,6,0.8125
0,108.83333333333326,199,24,0.828125
0,84.11666666666669,181,32,0.84375
0,46.33333333333333,59,11,0.859375
0,61.70000000000003,119,19,0.875
0,3.0,3,4,0.890625
1,248.92976190476193,800,48,0.890625
0,0,0,1,0.90625
0,0,0,1,0.921875
3,792.5099206349295,3262,64,0.890625
0,19.0,20,8,0.90625
0,0,0,1,0.921875
2,134.34523809523802,429,22,0.90625
3,18.0,25,7,0.875
2,8.5,10,5,0.859375
2,100.84999999999998,215,23,0.84375
4,455.5702380952338,1223,55,0.796875
1,1.0,1,2,0.796875
0,11.5,13,6,0.8125
1,103.33333333333329,176,30,0.8125
0,41.0,47,15,0.828125
0,378.58095238095154,902,48,0.84375
0,44.5,46,13,0.859375
0,6.5,8,5,0.875
1,340.16904761904834,845,63,0.875
0,13.166666666666666,20,12,0.890625
1,194.33333333333337,439,52,0.890625
0,36.8333333333333,75,22,0.90625
0,14.0,14,7,0.921875
2,286.70714285714223,745,46,0.90625
0,3.5,5,7,0.921875
5,336.6214285714283,714,64,0.859375
0,254.80952380952377,762,40,0.875
0,17.166666666666664,31,13,0.890625
2,119.83333333333327,306,42,0.875
0,7.0,8,5,0.890625
2,170.1500000000002,433,41,0.875
0,151.8071428571427,413,55,0.890625
3,123.73095238095253,411,49,0.859375
0,7.0,9,7,0.875
0,0,0,1,0.890625
0,5.0,6,6,0.90625
0,11.5,16,7,0.921875
3,427.8452380952368,1026,64,0.890625
2,15.5,19,10,0.875
2,100.51666666666661,197,27,0.859375
0,34.833333333333314,66,27,0.875
0,0,0,1,0.890625
0,156.49999999999986,426,30,0.90625
4,330.8357142857142,926,64,0.859375
0,157.4166666666664,342,28,0.875
0,103.86666666666655,204,35,0.890625
0,134.00000000000014,385,33,0.90625
0,0,0,1,0.921875
0,8.0,10,7,0.9375
3,133.90238095238095,271,30,0.90625
0,98.68333333333332,204,20,0.921875
0,0,0,1,0.9375
0,62.91666666666666,100,18,0.953125
4,339.8584471084438,1682,64,0.90625
0,11.0,11,10,0.921875
3,38.33333333333333,51,12,0.890625
1,2.0,2,2,0.890625
0,0,0,1,0.90625
4,67.83333333333334,128,19,0.859375
0,20.166666666666664,45,18,0.875
1,313.80555555555395,944,50,0.875
2,153.540476190476,415,48,0.859375
0,31.5,50,13,0.875
4,96.33333333333329,143,21,0.828125
0,88.5,119,33,0.84375
0,47.66666666666667,55,15,0.859375
0,16.66666666666667,28,10,0.875
2,245.4249999999993,877,42,0.859375
0,35.83333333333333,41,14,0.875
3,206.57828282828336,640,47,0.84375
0,1.0,1,3,0.859375
0,2.0,2,3,0.875
0,10.0,10,8,0.890625
3,297.0500000000007,628,37,0.859375
0,0,0,1,0.875
1,1.0,1,2,0.875
0,253.86666666666676,580,32,0.890625
0,0,0,1,0.90625
2,153.71666666666678,361,51,0.890625
0,0,0,1,0.90625
0,67.58333333333339,147,20,0.921875
0,69.88333333333347,186,18,0.9375
5,182.88333333333355,502,35,0.875
0,0,0,1,0.890625
0,16.5,20,9,0.90625
6,303.5579365079342,1344,64,0.828125
0,74.70000000000003,160,17,0.84375
2,208.5000000000003,386,45,0.828125
0,272.06666666666666,449,34,0.84375
0,0,0,1,0.859375
1,63.333333333333336,102,19,0.859375
0,81.16666666666673,154,14,0.875
0,66.58333333333334,106,26,0.890625
0,0,0,1,0.90625
0,0,0,1,0.921875
1,7.0,8,5,0.921875
3,84.19999999999999,133,13,0.890625
2,470.30952380952164,1940,63,0.875
2,600.521428571428,1377,47,0.859375
0,27.0,32,12,0.875
2,53.66666666666667,64,12,0.859375
0,0,0,1,0.875
0,22.0,27,14,0.890625
0,117.8333333333332,208,30,0.90625
1,3.5,4,3,0.90625
0,10.0,16,7,0.921875
2,476.8428571428538,1156,54,0.90625
0,97.10952380952388,271,42,0.921875
0,16.0,21,11,0.9375
1,79.83333333333336,144,21,0.9375
3,10.5,14,7,0.90625
3,265.0928571428575,790,32,0.875
2,1.0,1,1,0.859375
0,8.0,9,7,0.875
1,286.44761904761606,999,60,0.875
0,2.0,2,3,0.890625
1,377.10952380952324,973,51,0.890625
2,110.08333333333316,194,19,0.875
0,92.15000000000016,309,55,0.890625
1,32.5,39,10,0.890625
0,19.0,24,6,0.90625
2,30.666666666666664,61,16,0.890625
0,0,0,1,0.90625
5,771.3063492063551,2131,64,0.84375
0,53.333333333333336,70,14,0.859375
1,116.66666666666659,168,29,0.859375
0,35.0,40,10,0.875
2,6.0,6,3,0.859375
0,0,0,1,0.875
0,1.0,1,3,0.890625
2,312.70180375180144,1130,62,0.875
0,3.5,4,6,0.890625
1,5.5,6,5,0.890625
0,0,0,1,0.90625
4,106.73333333333326,278,36,0.859375
2,240.3023809523818,749,30,0.84375
0,11.0,11,6,0.859375
0,184.7666666666665,497,53,0.875
0,207.8119047619049,525,30,0.890625
0,15.0,15,6,0.90625
0,121.33333333333324,200,38,0.921875
0,0,0,1,0.9375
5,144.78333333333296,397,22,0.875
0,0,0,1,0.890625
5,362.61428571428405,759,49,0.828125
0,34.83333333333332,54,16,0.84375
2,2.0,2,2,0.828125
0,56.200000000000045,130,23,0.84375
0,9.0,10,5,0.859375
0,308.45476190476194,896,52,0.875
1,347.02142857142866,846,64,0.875
0,115.80000000000007,308,37,0.890625
2,40.35,135,30,0.875
0,0,0,1,0.890625
2,13.166666666666664,23,16,0.875
0,149.81547619047643,565,38,0.890625
0,0,0,1,0.90625
0,132.79999999999973,337,35,0.921875
3,230.81904761904713,1040,64,0.890625
3,92.50000000000004,179,27,0.859375
0,5.5,6,4,0.875
0,2.0,2,4,0.890625
0,218.25476190476195,486,34,0.90625
4,750.944444444443,2664,62,0.859375
2,154.8785714285718,531,64,0.84375
0,96.24999999999987,261,36,0.859375
0,131.7833333333332,195,19,0.875
0,0,0,1,0.890625
0,0,0,1,0.90625
0,52.83333333333334,96,15,0.921875
5,686.0185786435829,2308,64,0.859375
3,182.91666666666683,383,33,0.828125
0,0,0,1,0.84375
0,181.7833333333333,373,29,0.859375
0,241.7666666666671,530,28,0.875
0,474.50764790764714,1098,60,0.890625
0,238.4000000000002,462,41,0.90625
0,458.72619047618764,1035,44,0.921875
0,206.08333333333363,419,29,0.9375
