outflow,time,size,area,rho
0,20.5,21,8,0.8125
0,0,0,1,0.875
0,0,0,1,0.9375
1,12.833333333333334,16,7,0.9375
2,39.74999999999999,77,13,0.875
3,43.75000000000001,91,14,0.75
0,12.5,20,10,0.8125
0,0,0,1,0.875
4,75.83333333333334,105,16,0.6875
0,0,0,1,0.75
2,16.666666666666664,26,15,0.6875
0,2.0,2,4,0.75
1,18.5,20,9,0.75
0,0,0,1,0.8125
0,2.0,2,3,0.875
4,29.833333333333336,46,9,0.6875
0,5.0,5,7,0.75
2,14.5,17,8,0.6875
0,0,0,1,0.75
0,0,0,1,0.8125
4,30.66666666666666,38,13,0.625
0,17.0,17,10,0.6875
0,33.0,38,10,0.75
0,0,0,1,0.8125
0,23.5,26,9,0.875
0,23.499999999999993,46,14,0.9375
0,0,0,1,1.0
4,35.83333333333333,61,16,0.8125
0,0,0,1,0.875
3,56.99999999999999,91,16,0.75
0,8.0,8,6,0.8125
3,3.0,3,2,0.6875
0,0,0,1,0.75
2,25.833333333333332,50,12,0.6875
0,2.0,2,3,0.75
2,16.0,25,10,0.6875
0,3.5,4,5,0.75
0,0,0,1,0.8125
2,72.0,110,16,0.75
2,9.0,12,5,0.6875
0,0,0,1,0.75
0,1.0,1,3,0.8125
0,2.0,2,3,0.875
0,2.0,2,3,0.9375
0,3.5,4,4,1.0
6,38.41666666666667,68,16,0.6875
0,0,0,1,0.75
0,22.833333333333336,31,12,0.8125
0,7.0,7,5,0.875
2,23.5,30,11,0.8125
1,2.0,2,3,0.8125
0,32.08333333333333,57,15,0.875
2,27.5,40,10,0.8125
1,13.0,13,10,0.8125
0,7.0,7,6,0.875
1,1.0,1,2,0.875
2,10.0,15,6,0.8125
0,0,0,1,0.875
0,30.833333333333332,37,10,0.9375
0,0,0,1,1.0
7,37.5,92,16,0.625
0,2.0,2,4,0.6875
1,16.0,16,7,0.6875
0,22.5,24,10,0.75
0,0,0,1,0.8125
0,13.5,16,6,0.875
2,54.49999999999999,100,14,0.8125
0,15.0,15,8,0.875
0,0,0,1,0.9375
5,47.5,63,16,0.6875
0,12.666666666666666,22,11,0.75
0,5.5,6,6,0.8125
2,50.16666666666667,70,15,0.75
0,3.0,3,5,0.8125
0,14.0,22,9,0.875
2,33.499999999999986,58,14,0.8125
0,6.0,6,6,0.875
2,1.0,1,1,0.8125
0,25.5,28,8,0.875
2,1.0,1,1,0.8125
1,36.5,39,16,0.8125
1,10.5,14,5,0.8125
2,20.833333333333336,30,9,0.75
2,3.0,3,2,0.6875
0,2.0,2,3,0.75
0,0,0,1,0.8125
0,0,0,1,0.875
0,0,0,1,0.9375
2,12.333333333333332,22,13,0.875
1,19.0,22,7,0.875
5,45.83333333333333,60,16,0.625
0,9.5,11,7,0.6875
0,2.0,2,3,0.75
2,8.5,11,4,0.6875
0,13.0,13,8,0.75
1,4.0,4,3,0.75
2,24.5,29,11,0.6875
0,6.0,6,3,0.75
0,0,0,1,0.8125
1,14.0,14,6,0.8125
2,39.91666666666666,70,14,0.75
3,51.66666666666664,82,16,0.625
1,5.0,5,4,0.625
0,5.0,6,8,0.6875
0,0,0,1,0.75
0,2.0,2,3,0.8125
0,8.0,9,7,0.875
2,78.83333333333333,143,13,0.8125
0,4.0,4,4,0.875
0,0,0,1,0.9375
0,10.5,16,6,1.0
1,2.0,2,2,1.0
5,52.00000000000001,76,16,0.75
0,0,0,1,0.8125
2,20.0,24,8,0.75
0,24.5,35,9,0.8125
1,4.0,4,3,0.8125
0,4.0,4,5,0.875
3,5.0,5,3,0.75
0,0,0,1,0.8125
2,28.333333333333336,39,9,0.75
0,28.5,33,14,0.8125
1,2.0,2,2,0.8125
2,30.5,37,11,0.75
0,0,0,1,0.8125
0,1.0,1,3,0.875
4,28.333333333333332,40,16,0.6875
0,2.0,2,4,0.75
0,0,0,1,0.8125
0,45.666666666666664,60,12,0.875
1,63.866666666666696,89,15,0.875
1,2.0,2,3,0.875
1,21.333333333333336,37,11,0.875
0,0,0,1,0.9375
3,8.5,11,6,0.8125
0,38.0,43,9,0.875
2,18.833333333333336,22,8,0.8125
1,1.0,1,2,0.8125
3,18.833333333333332,28,16,0.6875
0,0,0,1,0.75
2,35.33333333333333,42,9,0.6875
0,0,0,1,0.75
0,8.5,10,6,0.8125
1,6.0,6,3,0.8125
5,54.166666666666686,96,16,0.5625
0,6.0,6,4,0.625
0,0,0,1,0.6875
0,0,0,1,0.75
0,9.0,10,10,0.8125
0,2.0,2,3,0.875
2,70.50000000000001,98,16,0.8125
1,24.0,38,14,0.8125
0,0,0,1,0.875
0,0,0,1,0.9375
3,49.666666666666686,75,14,0.8125
2,28.833333333333318,45,11,0.75
0,3.0,3,4,0.8125
0,4.5,6,5,0.875
3,17.5,27,10,0.75
0,2.0,2,3,0.8125
2,39.499999999999986,84,15,0.75
0,5.0,5,7,0.8125
0,0,0,1,0.875
1,2.0,2,2,0.875
2,2.0,2,2,0.8125
0,0,0,1,0.875
2,42.366666666666646,81,13,0.8125
1,19.0,21,10,0.8125
0,0,0,1,0.875
2,27.166666666666664,33,11,0.8125
0,18.0,18,5,0.875
0,0,0,1,0.9375
1,49.33333333333332,81,16,0.9375
0,12.0,16,7,1.0
3,20.5,27,6,0.875
0,8.0,8,6,0.9375
2,3.0,3,2,0.875
4,51.333333333333336,75,16,0.6875
0,0,0,1,0.75
2,24.0,27,10,0.6875
0,16.0,18,8,0.75
0,31.0,36,12,0.8125
1,18.5,21,6,0.8125
0,15.333333333333334,25,13,0.875
2,12.333333333333334,17,11,0.8125
0,14.0,14,9,0.875
3,21.0,33,16,0.75
0,106.49999999999999,159,16,0.8125
1,50.0,52,11,0.8125
0,2.0,2,3,0.875
2,5.0,5,3,0.8125
0,2.0,2,3,0.875
6,26.166666666666664,53,16,0.5625
0,0,0,1,0.625
0,27.33333333333333,31,14,0.6875
0,19.5,26,10,0.75
0,33.0,36,12,0.8125
2,38.66666666666666,76,14,0.75
0,2.0,2,3,0.8125
0,0,0,1,0.875
1,10.0,11,5,0.875
0,10.0,12,7,0.9375
4,36.499999999999986,56,16,0.75
0,9.0,10,7,0.8125
1,36.333333333333336,48,12,0.8125
3,94.41666666666663,157,16,0.6875
0,0,0,1,0.75
0,16.5,22,10,0.8125
0,8.0,10,6,0.875
2,26.5,36,6,0.8125
0,26.5,29,9,0.875
2,44.99999999999999,76,14,0.8125
3,34.5,58,11,0.6875
0,3.0,3,5,0.75
3,28.0,29,7,0.625
0,8.0,10,5,0.6875
0,0,0,1,0.75
0,0,0,1,0.8125
0,0,0,1,0.875
4,60.16666666666666,83,16,0.6875
2,11.0,11,8,0.625
0,0,0,1,0.6875
0,0,0,1,0.75
0,0,0,1,0.8125
3,27.5,44,11,0.6875
0,24.0,29,7,0.75
0,42.333333333333336,53,13,0.8125
2,5.5,8,4,0.75
0,15.0,15,7,0.8125
0,6.0,6,6,0.875
3,30.833333333333332,44,7,0.75
1,9.0,9,6,0.75
0,21.5,29,9,0.8125
3,9.0,11,5,0.6875
0,0,0,1,0.75
0,38.33333333333334,62,13,0.8125
0,34.33333333333333,65,12,0.875
3,42.5,51,7,0.75
0,14.0,14,7,0.8125
1,61.0,73,10,0.8125
0,0,0,1,0.875
2,45.833333333333314,74,16,0.8125
1,9.0,9,6,0.8125
2,44.83333333333333,63,10,0.75
0,2.0,2,4,0.8125
1,30.833333333333332,52,12,0.8125
0,14.5,16,10,0.875
0,0,0,1,0.9375
1,4.0,4,2,0.9375
1,8.0,10,7,0.9375
2,82.58333333333329,155,12,0.875
3,49.0,78,10,0.75
1,7.0,8,5,0.75
0,16.0,16,8,0.8125
0,24.833333333333336,36,10,0.875
2,3.0,3,4,0.8125
0,16.833333333333336,20,7,0.875
2,12.5,13,10,0.8125
1,14.0,15,8,0.8125
1,10.0,10,5,0.8125
0,0,0,1,0.875
3,18.08333333333334,31,14,0.75
2,24.166666666666664,32,13,0.6875
0,0,0,1,0.75
3,62.0,68,16,0.625
0,9.0,10,6,0.6875
0,0,0,1,0.75
0,8.0,8,5,0.8125
0,0,0,1,0.875
3,32.416666666666664,67,13,0.75
0,33.5,40,11,0.8125
0,24.0,29,8,0.875
1,36.16666666666666,43,10,0.875
2,3.0,3,2,0.8125
2,23.5,27,8,0.75
1,4.0,4,3,0.75
0,0,0,1,0.8125
0,46.0,58,12,0.875
0,2.0,2,3,0.9375
0,50.16666666666666,82,12,1.0
5,56.16666666666668,76,16,0.75
0,0,0,1,0.8125
2,3.0,3,3,0.75
0,0,0,1,0.8125
0,0,0,1,0.875
0,0,0,1,0.9375
2,45.249999999999986,98,16,0.875
2,36.16666666666666,56,13,0.8125
1,24.5,28,11,0.8125
0,8.5,10,7,0.875
1,2.0,2,3,0.875
0,34.166666666666664,52,10,0.9375
0,0,0,1,1.0
3,40.0,45,8,0.875
2,19.333333333333336,26,9,0.8125
2,37.833333333333336,43,16,0.75
0,2.0,2,4,0.8125
2,14.5,20,7,0.75
0,2.0,2,3,0.8125
1,48.00000000000001,74,11,0.8125
1,25.833333333333336,40,15,0.8125
0,39.166666666666664,57,11,0.875
2,20.499999999999993,44,13,0.8125
0,33.83333333333333,60,15,0.875
0,13.5,18,8,0.9375
1,31.666666666666668,42,10,0.9375
3,36.416666666666664,54,16,0.8125
0,2.0,2,3,0.875
2,28.5,52,16,0.8125
0,38.5,54,9,0.875
3,69.16666666666669,99,16,0.75
1,21.0,26,10,0.75
0,25.0,32,10,0.8125
3,27.0,27,9,0.6875
2,4.0,4,3,0.625
0,0,0,1,0.6875
0,8.0,8,4,0.75
0,4.0,4,6,0.8125
1,9.5,11,6,0.8125
1,4.0,4,5,0.8125
1,52.33333333333333,70,15,0.8125
0,0,0,1,0.875
0,2.0,2,3,0.9375
3,80.6666666666667,135,16,0.8125
2,3.0,3,2,0.75
2,23.5,25,8,0.6875
0,8.0,8,6,0.75
0,60.666666666666664,84,13,0.8125
1,14.0,22,13,0.8125
1,9.0,10,6,0.8125
2,26.666666666666664,39,8,0.75
0,0,0,1,0.8125
1,4.0,4,4,0.8125
0,0,0,1,0.875
2,67.0,121,14,0.8125
1,13.5,17,10,0.8125
0,3.5,4,4,0.875
2,20.666666666666664,25,12,0.8125
2,5.0,5,3,0.75
0,19.0,26,12,0.8125
0,0,0,1,0.875
0,2.0,2,3,0.9375
2,69.66666666666663,112,16,0.875
2,18.0,18,9,0.8125
2,7.0,9,6,0.75
2,26.333333333333332,46,14,0.6875
2,2.0,2,2,0.625
0,12.0,12,8,0.6875
1,39.0,43,8,0.6875
0,17.0,17,6,0.75
0,11.5,15,11,0.8125
0,18.5,21,10,0.875
2,43.0,51,16,0.8125
0,7.5,10,7,0.875
1,30.333333333333325,49,13,0.875
1,62.83333333333335,84,11,0.875
2,38.5,71,13,0.8125
0,23.333333333333336,34,13,0.875
2,32.83333333333333,40,11,0.8125
0,6.0,6,4,0.875
3,58.533333333333324,100,16,0.75
0,2.0,2,4,0.8125
0,0,0,1,0.875
0,0,0,1,0.9375
2,5.0,8,6,0.875
2,22.333333333333336,35,10,0.8125
0,8.0,8,8,0.875
2,11.833333333333334,18,9,0.8125
0,5.0,6,4,0.875
1,45.0,53,13,0.875
0,14.0,20,7,0.9375
1,3.5,4,4,0.9375
1,11.5,18,6,0.9375
1,3.0,4,3,0.9375
2,40.66666666666667,58,11,0.875
1,20.0,24,8,0.875
2,5.0,5,3,0.8125
0,4.0,4,6,0.875
1,51.5,67,10,0.875
2,53.41666666666667,92,16,0.8125
2,32.5,55,16,0.75
2,3.0,3,2,0.6875
0,2.0,2,3,0.75
3,27.0,27,7,0.625
0,7.0,9,7,0.6875
0,0,0,1,0.75
1,13.5,14,7,0.75
2,3.0,3,2,0.6875
0,5.0,5,5,0.75
0,3.5,4,6,0.8125
2,25.0,26,5,0.75
0,0,0,1,0.8125
2,6.5,7,4,0.75
0,41.5,45,16,0.8125
3,20.5,25,8,0.6875
0,0,0,1,0.75
0,0,0,1,0.8125
0,0,0,1,0.875
0,6.0,6,6,0.9375
2,41.33333333333333,49,14,0.875
3,51.083333333333314,85,13,0.75
0,22.5,26,8,0.8125
0,0,0,1,0.875
3,46.0,53,9,0.75
0,8.0,8,5,0.8125
0,8.0,8,6,0.875
3,37.333333333333314,62,16,0.75
0,10.0,12,5,0.8125
1,3.0,3,3,0.8125
1,5.0,5,4,0.8125
2,30.666666666666668,51,14,0.75
2,1.0,1,1,0.6875
0,2.0,2,4,0.75
0,14.0,17,9,0.8125
0,0,0,1,0.875
0,5.5,8,4,0.9375
3,53.33333333333333,78,12,0.8125
2,20.5,21,10,0.75
0,7.0,7,5,0.8125
0,7.5,12,6,0.875
2,38.833333333333336,78,15,0.8125
0,8.0,10,7,0.875
0,0,0,1,0.9375
3,66.58333333333339,123,16,0.8125
0,0,0,1,0.875
1,3.0,3,4,0.875
3,62.58333333333333,100,16,0.75
1,25.666666666666664,46,15,0.75
1,4.0,4,3,0.75
0,0,0,1,0.8125
2,7.5,10,4,0.75
1,2.0,2,3,0.75
0,3.0,3,4,0.8125
0,11.0,12,6,0.875
1,9.0,9,6,0.875
0,0,0,1,0.9375
1,4.0,4,3,0.9375
3,44.83333333333333,69,12,0.8125
0,31.0,34,11,0.875
3,15.333333333333332,19,11,0.75
0,0,0,1,0.8125
2,13.666666666666668,19,10,0.75
0,0,0,1,0.8125
0,24.0,35,13,0.875
2,43.66666666666664,75,15,0.8125
0,0,0,1,0.875
0,0,0,1,0.9375
0,0,0,1,1.0
4,39.5,65,16,0.8125
0,3.0,3,5,0.875
0,0,0,1,0.9375
3,34.8333333333333,66,16,0.8125
2,59.0,92,15,0.75
1,22.0,26,9,0.75
0,4.5,6,6,0.8125
2,1.0,1,1,0.75
0,0,0,1,0.8125
0,0,0,1,0.875
2,93.83333333333331,133,13,0.8125
0,14.333333333333337,28,12,0.875
2,90.33333333333341,177,16,0.8125
0,20.0,21,6,0.875
0,0,0,1,0.9375
0,0,0,1,1.0
2,9.0,9,5,0.9375
1,4.0,4,4,0.9375
1,5.5,8,5,0.9375
1,45.0,63,16,0.9375
2,27.666666666666668,38,11,0.875
0,0,0,1,0.9375
2,12.5,16,6,0.875
2,1.0,1,1,0.8125
0,13.666666666666666,22,9,0.875
5,61.00000000000002,118,16,0.625
0,0,0,1,0.6875
1,3.0,3,2,0.6875
0,4.0,4,6,0.75
0,14.0,18,9,0.8125
0,15.166666666666666,26,13,0.875
1,2.0,2,2,0.875
2,29.333333333333336,40,13,0.8125
3,32.5,48,16,0.6875
0,2.0,2,3,0.75
2,62.0,83,14,0.6875
0,2.0,2,3,0.75
0,0,0,1,0.8125
1,3.0,3,3,0.8125
1,3.0,3,2,0.8125
1,43.5,57,13,0.8125
0,27.33333333333333,44,14,0.875
1,37.25,62,13,0.875
0,0,0,1,0.9375
4,26.74999999999999,63,16,0.75
1,1.0,1,2,0.75
0,27.0,30,9,0.8125
0,25.0,29,9,0.875
2,7.0,8,4,0.8125
1,12.0,21,13,0.8125
2,1.0,1,1,0.75
1,10.0,10,7,0.75
0,0,0,1,0.8125
0,12.0,20,9,0.875
1,21.833333333333336,36,15,0.875
2,24.0,27,7,0.8125
2,36.66666666666667,66,13,0.75
3,60.5,73,12,0.625
0,11.5,12,5,0.6875
0,17.5,24,12,0.75
0,15.0,22,8,0.8125
0,40.5,56,13,0.875
4,62.33333333333335,91,16,0.6875
0,10.5,11,6,0.75
1,5.0,5,4,0.75
0,27.0,27,9,0.8125
0,0,0,1,0.875
0,0,0,1,0.9375
5,63.91666666666673,148,16,0.6875
0,0,0,1,0.75
0,0,0,1,0.8125
0,40.0,61,15,0.875
0,2.0,2,3,0.9375
0,0,0,1,1.0
4,60.666666666666686,96,16,0.8125
0,7.0,8,6,0.875
1,25.833333333333332,37,14,0.875
2,5.0,5,5,0.8125
2,34.0,39,12,0.75
2,1.0,1,1,0.6875
2,14.0,19,14,0.625
0,3.0,3,5,0.6875
0,13.0,16,10,0.75
0,0,0,1,0.8125
2,31.5,42,14,0.75
3,14.5,24,9,0.625
0,2.0,2,3,0.6875
0,5.0,5,6,0.75
1,17.5,22,8,0.75
0,0,0,1,0.8125
1,4.0,4,3,0.8125
0,0,0,1,0.875
1,1.0,1,2,0.875
2,4.0,4,4,0.8125
2,2.0,2,2,0.75
2,14.75,31,15,0.6875
0,0,0,1,0.75
0,0,0,1,0.8125
1,19.333333333333336,26,8,0.8125
2,7.0,7,3,0.75
1,3.0,3,4,0.75
3,21.25000000000001,41,12,0.625
0,0,0,1,0.6875
0,27.5,46,12,0.75
0,13.0,13,9,0.8125
1,29.999999999999996,38,10,0.8125
0,0,0,1,0.875
3,51.99999999999999,90,16,0.75
0,8.0,8,5,0.8125
0,10.5,12,6,0.875
0,7.0,7,5,0.9375
3,12.5,15,6,0.8125
0,7.0,7,6,0.875
0,0,0,1,0.9375
0,0,0,1,1.0
3,34.33333333333333,45,11,0.875
3,91.99999999999996,139,16,0.75
0,10.0,10,7,0.8125
0,0,0,1,0.875
1,31.666666666666668,47,8,0.875
3,38.83333333333332,74,16,0.75
0,0,0,1,0.8125
0,37.83333333333332,56,10,0.875
2,67.0,109,16,0.8125
1,54.16666666666667,63,10,0.8125
0,23.0,27,9,0.875
1,32.58333333333333,47,13,0.875
3,28.083333333333336,52,15,0.75
0,9.5,10,5,0.8125
2,8.0,8,7,0.75
0,21.5,22,7,0.8125
1,13.5,18,7,0.8125
0,0,0,1,0.875
1,15.5,16,7,0.875
0,34.41666666666667,54,10,0.9375
3,116.66666666666663,188,16,0.8125
1,12.0,12,4,0.8125
1,30.0,33,9,0.8125
0,32.83333333333332,48,11,0.875
0,0,0,1,0.9375
0,0,0,1,1.0
3,9.0,9,4,0.875
2,50.666666666666664,77,11,0.8125
0,30.499999999999993,60,14,0.875
2,4.0,4,4,0.8125
0,0,0,1,0.875
2,21.0,21,5,0.8125
0,0,0,1,0.875
0,20.333333333333332,38,12,0.9375
2,9.0,9,8,0.875
4,21.0,38,16,0.6875
0,3.0,3,5,0.75
0,2.0,2,3,0.8125
0,25.499999999999996,31,9,0.875
0,0,0,1,0.9375
3,52.86666666666671,89,16,0.8125
3,13.5,19,6,0.6875
0,0,0,1,0.75
0,0,0,1,0.8125
0,0,0,1,0.875
0,0,0,1,0.9375
1,8.0,10,5,0.9375
5,42.41666666666666,59,16,0.6875
0,8.0,8,6,0.75
0,0,0,1,0.8125
2,42.16666666666666,66,14,0.75
0,5.0,5,5,0.8125
0,35.0,42,12,0.875
0,3.0,3,4,0.9375
3,44.25,78,16,0.8125
1,8.0,8,4,0.8125
1,2.0,2,3,0.8125
0,0,0,1,0.875
1,2.0,2,2,0.875
2,16.833333333333336,36,10,0.8125
0,3.0,3,4,0.875
0,19.0,20,10,0.9375
1,4.0,4,4,0.9375
0,0,0,1,1.0
4,52.200000000000024,112,16,0.8125
1,4.0,4,3,0.8125
0,29.0,36,7,0.875
4,9.5,11,4,0.6875
1,74.5,82,15,0.6875
1,2.0,2,2,0.6875
0,0,0,1,0.75
0,0,0,1,0.8125
0,13.0,13,8,0.875
1,5.5,8,6,0.875
0,0,0,1,0.9375
6,100.00000000000001,135,16,0.625
0,3.0,3,3,0.6875
0,0,0,1,0.75
0,2.0,2,3,0.8125
0,13.333333333333332,15,8,0.875
0,0,0,1,0.9375
2,15.0,15,7,0.875
0,74.83333333333334,93,13,0.9375
0,0,0,1,1.0
2,8.5,11,4,0.9375
1,49.16666666666667,56,10,0.9375
2,15.0,20,8,0.875
3,62.50000000000005,101,13,0.75
0,4.5,6,6,0.8125
0,0,0,1,0.875
1,43.91666666666666,73,13,0.875
0,16.333333333333332,21,10,0.9375
0,2.0,2,3,1.0
5,30.866666666666653,63,16,0.75
0,0,0,1,0.8125
0,0,0,1,0.875
3,75.33333333333334,112,13,0.75
0,3.0,4,4,0.8125
0,24.5,26,14,0.875
5,37.0,62,9,0.625
0,5.5,6,6,0.6875
1,3.0,3,4,0.6875
0,2.0,2,3,0.75
2,10.5,13,6,0.6875
0,6.0,7,7,0.75
2,7.0,7,5,0.6875
2,6.0,6,4,0.625
0,0,0,1,0.6875
0,7.0,8,6,0.75
0,0,0,1,0.8125
0,5.0,5,4,0.875
1,4.0,4,3,0.875
3,37.16666666666666,59,15,0.75
1,40.0,43,16,0.75
0,2.0,2,4,0.8125
0,6.0,6,8,0.875
1,92.74999999999987,143,14,0.875
1,6.0,6,6,0.875
2,2.0,2,2,0.8125
0,47.08333333333332,88,10,0.875
0,5.0,5,5,0.9375
4,27.5,40,16,0.75
1,33.33333333333333,43,14,0.75
0,0,0,1,0.8125
0,6.0,6,5,0.875
1,7.0,7,5,0.875
3,18.5,20,5,0.75
0,1.0,1,3,0.8125
2,1.0,1,1,0.75
0,0,0,1,0.8125
5,64.16666666666666,106,16,0.5625
0,1.0,1,3,0.625
0,0,0,1,0.6875
0,0,0,1,0.75
1,15.0,17,8,0.75
0,0,0,1,0.8125
0,20.0,20,10,0.875
0,2.0,2,3,0.9375
2,2.0,2,2,0.875
1,25.333333333333336,35,15,0.875
2,6.5,7,6,0.8125
1,26.833333333333314,47,16,0.8125
2,7.0,7,8,0.75
3,15.0,15,9,0.625
0,0,0,1,0.6875
1,1.0,1,2,0.6875
0,2.0,2,4,0.75
0,2.0,2,3,0.8125
2,14.5,19,8,0.75
2,10.499999999999998,19,12,0.6875
0,0,0,1,0.75
0,19.0,19,5,0.8125
0,25.666666666666668,31,13,0.875
1,22.0,24,8,0.875
2,14.0,14,8,0.8125
0,0,0,1,0.875
0,13.166666666666666,22,8,0.9375
1,29.0,30,12,0.9375
4,54.83333333333338,91,16,0.75
1,24.166666666666664,30,13,0.75
0,0,0,1,0.8125
0,0,0,1,0.875
2,15.5,19,10,0.8125
0,0,0,1,0.875
2,30.5,52,15,0.8125
1,21.833333333333336,29,11,0.8125
0,44.5,47,9,0.875
2,1.0,1,1,0.8125
0,0,0,1,0.875
0,0,0,1,0.9375
3,49.41666666666672,96,16,0.8125
1,46.50000000000002,69,12,0.8125
0,0,0,1,0.875
1,33.5,45,13,0.875
0,2.0,2,3,0.9375
2,12.0,14,7,0.875
3,35.16666666666667,43,9,0.75
0,8.0,8,7,0.8125
0,0,0,1,0.875
0,27.5,34,11,0.9375
0,0,0,1,1.0
4,43.316666666666634,100,16,0.8125
0,0,0,1,0.875
2,35.333333333333336,52,15,0.8125
0,0,0,1,0.875
2,2.0,2,2,0.8125
1,32.25,52,15,0.8125
4,6.0,7,3,0.625
1,15.5,18,7,0.625
0,33.5,46,11,0.6875
0,4.0,4,4,0.75
1,10.5,12,5,0.75
0,0,0,1,0.8125
2,13.0,14,4,0.75
2,91.91666666666664,137,14,0.6875
2,8.5,13,9,0.625
0,31.5,40,8,0.6875
0,0,0,1,0.75
0,7.0,8,6,0.8125
2,44.66666666666667,65,13,0.75
1,18.0,18,6,0.75
2,25.5,28,7,0.6875
0,2.0,2,4,0.75
0,9.5,12,6,0.8125
2,20.5,25,8,0.75
0,0,0,1,0.8125
1,94.16666666666666,115,16,0.8125
0,12.0,12,5,0.875
0,8.0,8,9,0.9375
2,7.666666666666667,11,7,0.875
2,15.666666666666666,20,9,0.8125
0,0,0,1,0.875
1,20.166666666666664,26,9,0.875
2,11.166666666666668,20,10,0.8125
3,21.166666666666664,35,16,0.6875
0,0,0,1,0.75
0,18.5,21,7,0.8125
0,6.5,8,6,0.875
3,54.99999999999999,90,16,0.75
0,0,0,1,0.8125
0,23.33333333333334,41,15,0.875
2,49.33333333333335,81,16,0.8125
3,76.58333333333331,108,15,0.6875
0,0,0,1,0.75
0,4.0,4,5,0.8125
0,2.0,2,3,0.875
2,85.25000000000003,145,16,0.8125
0,38.33333333333333,51,7,0.875
4,65.00000000000003,108,16,0.6875
0,6.0,10,6,0.75
0,8.0,8,6,0.8125
0,42.91666666666667,83,16,0.875
0,2.0,2,3,0.9375
2,49.5,81,13,0.875
1,15.0,20,9,0.875
2,3.0,3,2,0.8125
0,108.24999999999989,164,16,0.875
2,9.166666666666666,18,11,0.8125
2,53.66666666666667,74,16,0.75
3,27.833333333333332,46,13,0.625
0,1.0,1,3,0.6875
0,7.166666666666666,10,7,0.75
0,9.0,9,6,0.8125
0,6.0,9,9,0.875
1,37.66666666666667,57,16,0.875
2,13.5,25,14,0.8125
0,9.0,10,7,0.875
2,1.0,1,1,0.8125
0,0,0,1,0.875
1,2.0,2,2,0.875
2,1.0,1,1,0.8125
1,21.0,23,8,0.8125
3,39.166666666666686,69,16,0.6875
0,3.0,3,3,0.75
1,2.0,2,3,0.75
2,6.0,7,6,0.6875
0,0,0,1,0.75
0,0,0,1,0.8125
0,30.5,38,14,0.875
1,89.25000000000001,182,15,0.875
0,0,0,1,0.9375
3,68.08333333333333,112,14,0.8125
1,32.5,39,11,0.8125
3,30.0,43,11,0.6875
0,2.0,2,4,0.75
0,0,0,1,0.8125
1,4.0,4,4,0.8125
2,15.833333333333334,26,12,0.75
0,0,0,1,0.8125
1,55.5,63,13,0.8125
0,4.0,4,3,0.875
3,12.333333333333334,22,13,0.75
3,42.24999999999999,68,12,0.625
0,11.0,11,6,0.6875
0,0,0,1,0.75
2,3.0,3,2,0.6875
0,19.5,27,9,0.75
0,26.0,27,9,0.8125
0,8.5,10,8,0.875
0,0,0,1,0.9375
4,62.5,75,11,0.75
0,0,0,1,0.8125
2,39.41666666666666,62,11,0.75
0,0,0,1,0.8125
0,0,0,1,0.875
2,41.58333333333333,64,16,0.8125
0,4.0,4,3,0.875
0,9.0,14,8,0.9375
2,24.5,41,16,0.875
2,45.333333333333336,73,16,0.8125
0,31.166666666666654,68,13,0.875
2,9.0,10,4,0.8125
3,11.0,11,4,0.6875
0,30.0,35,10,0.75
0,7.5,11,9,0.8125
2,34.49999999999999,60,14,0.75
0,17.0,17,11,0.8125
1,46.66666666666667,74,16,0.8125
0,32.5,35,11,0.875
2,24.5,27,7,0.8125
2,3.0,3,2,0.75
0,2.0,2,3,0.8125
1,5.0,5,2,0.8125
2,5.0,7,7,0.75
0,0,0,1,0.8125
0,24.5,38,11,0.875
4,62.03333333333334,93,12,0.6875
0,0,0,1,0.75
0,0,0,1,0.8125
0,3.5,4,4,0.875
0,4.0,4,4,0.9375
0,0,0,1,1.0
8,42.433333333333344,116,16,0.5625
0,4.0,4,3,0.625
0,0,0,1,0.6875
0,0,0,1,0.75
2,14.5,21,10,0.6875
0,15.5,18,7,0.75
0,0,0,1,0.8125
2,19.5,25,7,0.75
2,10.5,14,10,0.6875
0,10.0,10,10,0.75
0,5.0,5,7,0.8125
0,0,0,1,0.875
0,0,0,1,0.9375
2,5.5,7,4,0.875
0,16.0,19,9,0.9375
2,5.0,6,4,0.875
2,26.5,29,7,0.8125
1,2.0,2,3,0.8125
3,7.0,7,3,0.6875
2,13.5,17,8,0.625
0,1.0,1,3,0.6875
1,4.0,4,3,0.6875
0,0,0,1,0.75
0,2.0,2,4,0.8125
1,2.0,2,3,0.8125
0,70.0,75,15,0.875
3,62.250000000000014,103,15,0.75
1,9.0,9,7,0.75
1,10.0,10,4,0.75
2,8.0,9,4,0.6875
0,3.0,3,5,0.75
0,0,0,1,0.8125
1,12.0,16,5,0.8125
0,0,0,1,0.875
0,0,0,1,0.9375
7,87.33333333333329,144,16,0.5625
0,7.5,12,6,0.625
0,8.0,10,7,0.6875
1,8.0,11,10,0.6875
0,1.0,1,3,0.75
0,14.0,14,6,0.8125
1,6.0,6,4,0.8125
2,40.0,52,10,0.75
2,3.0,3,3,0.6875
0,0,0,1,0.75
1,1.0,1,2,0.75
0,28.0,36,8,0.8125
0,0,0,1,0.875
1,34.5,52,8,0.875
4,57.83333333333331,110,16,0.6875
0,5.0,5,5,0.75
0,4.0,4,5,0.8125
3,15.0,22,6,0.6875
0,5.0,6,6,0.75
