outflow,time,size,area,rho
0,430.866666666663,999,74,0.9140625
4,312.23253968253886,1103,64,0.890625
0,5.0,5,7,0.8984375
0,16.5,26,7,0.90625
0,2.0,2,3,0.9140625
0,11.0,11,9,0.921875
1,816.0277777777701,3480,118,0.921875
0,11.5,13,13,0.9296875
9,815.1677489177464,3373,128,0.8671875
0,305.33333333333337,620,36,0.875
0,12.0,14,8,0.8828125
0,12.5,14,6,0.890625
0,792.3067460317613,2542,101,0.8984375
1,186.24285714285747,529,31,0.8984375
1,30.75,38,11,0.8984375
0,1067.354761904777,3636,112,0.90625
0,200.85000000000022,411,44,0.9140625
4,136.40952380952385,330,31,0.890625
0,25.0,35,10,0.8984375
4,413.4565684315705,2123,127,0.875
0,11.0,11,7,0.8828125
0,0,0,1,0.890625
3,338.86547619047485,935,86,0.875
0,50.16666666666667,96,20,0.8828125
0,153.24999999999983,351,43,0.890625
0,22.5,28,11,0.8984375
0,23.666666666666664,32,10,0.90625
0,69.15,141,19,0.9140625
2,186.03333333333347,394,40,0.90625
0,182.1333333333335,377,38,0.9140625
2,662.9236124986166,2301,91,0.90625
0,56.333333333333336,63,24,0.9140625
0,530.0932900432861,1762,65,0.921875
0,18.5,26,7,0.9296875
0,10.0,10,5,0.9375
1,28.333333333333332,33,10,0.9375
0,87.24999999999996,174,18,0.9453125
0,2.0,2,3,0.953125
0,29.166666666666664,48,20,0.9609375
6,2675.9162807564326,17802,128,0.921875
0,4.0,4,3,0.9296875
0,685.8896464646521,3852,65,0.9375
6,406.08730158729924,1711,50,0.8984375
0,2.0,2,3,0.90625
0,1333.546392496376,5932,119,0.9140625
0,1021.901751026735,5201,96,0.921875
1,293.09047619047635,965,40,0.921875
0,0,0,1,0.9296875
0,34.5,40,16,0.9375
5,1245.041280941291,4759,128,0.90625
0,82.25000000000003,162,13,0.9140625
0,132.775974025974,441,53,0.921875
0,618.7686507936505,1593,65,0.9296875
0,126.48333333333332,254,36,0.9375
2,690.0015706515804,2908,74,0.9296875
3,966.5478854478904,4045,80,0.9140625
0,691.1023809523823,1940,60,0.921875
0,38.58333333333333,74,20,0.9296875
3,966.7484126984249,2802,112,0.9140625
0,211.0960317460321,899,60,0.921875
1,66.33333333333331,114,19,0.921875
5,998.9321428571525,2731,52,0.890625
0,0,0,1,0.8984375
0,0,0,1,0.90625
0,4.5,6,5,0.9140625
0,794.8878205128266,4111,105,0.921875
0,117.22499999999984,321,32,0.9296875
3,641.6838938838939,3399,125,0.9140625
0,109.18333333333332,271,30,0.921875
2,22.333333333333336,31,10,0.9140625
0,287.7333333333335,657,56,0.921875
2,723.5067932067919,2853,84,0.9140625
3,1122.2655122655146,4967,83,0.8984375
0,44.4166666666667,92,17,0.90625
0,89.33333333333331,128,22,0.9140625
0,151.98333333333306,336,28,0.921875
0,17.0,18,6,0.9296875
0,198.61666666666744,510,29,0.9375
1,1041.2297646797952,4544,93,0.9375
7,1017.8195471195597,4967,109,0.890625
0,54.166666666666664,86,21,0.8984375
0,9.0,16,8,0.90625
0,739.3349206349226,2627,103,0.9140625
0,0,0,1,0.921875
3,125.66944444444411,366,34,0.90625
0,612.4936507936503,1862,53,0.9140625
0,85.83333333333333,108,14,0.921875
0,139.1404761904762,315,25,0.9296875
0,61.00000000000007,108,14,0.9375
8,942.4724358974348,4607,128,0.8828125
0,646.8119047619083,2098,68,0.890625
1,109.4166666666667,206,34,0.890625
0,0,0,1,0.8984375
0,40.166666666666664,47,16,0.90625
0,7.0,7,7,0.9140625
0,2.0,2,3,0.921875
5,1625.2905585427154,10432,128,0.890625
0,157.63333333333327,323,36,0.8984375
3,239.1238095238103,741,37,0.8828125
1,1.0,1,2,0.8828125
0,5.5,6,6,0.890625
1,70.83333333333333,110,18,0.890625
0,12.333333333333332,16,9,0.8984375
1,93.57738095238106,301,40,0.8984375
0,81.3000000000001,211,41,0.90625
1,235.70000000000016,560,42,0.90625
0,207.49166666666684,470,36,0.9140625
0,87.2833333333334,172,25,0.921875
0,43.16666666666667,62,19,0.9296875
0,480.42738095237826,1434,90,0.9375
3,240.82619047619016,924,57,0.921875
4,1444.852519702515,6467,128,0.8984375
0,0,0,1,0.90625
0,14.0,18,9,0.9140625
1,1767.6037157287483,9282,128,0.9140625
0,1229.968686868686,5460,95,0.921875
2,550.0532689532606,3087,106,0.9140625
0,84.99999999999997,168,20,0.921875
0,196.08452380952454,600,40,0.9296875
3,478.6499999999979,1038,48,0.9140625
0,134.77142857142843,307,62,0.921875
2,1151.2221306471085,7335,128,0.9140625
2,33.25000000000001,64,13,0.90625
0,219.6448412698405,900,73,0.9140625
0,822.2414363414472,3240,74,0.921875
0,437.19047619047404,1489,56,0.9296875
0,2.0,2,3,0.9375
3,96.98333333333326,241,25,0.921875
4,1387.4540459540544,7719,103,0.8984375
0,580.7437590187598,1816,76,0.90625
0,0,0,1,0.9140625
0,5.0,6,6,0.921875
0,10.0,10,10,0.9296875
2,852.7638888888988,3314,85,0.921875
3,510.33015873016177,1928,90,0.90625
0,5.0,5,6,0.9140625
0,94.38095238095244,234,35,0.921875
4,846.0987734487802,3769,128,0.8984375
0,2.0,2,3,0.90625
0,609.29523809524,2212,87,0.9140625
5,194.02380952381003,541,54,0.8828125
0,26.0,27,10,0.890625
0,143.6999999999999,477,47,0.8984375
0,6.0,6,6,0.90625
0,294.7249999999999,917,54,0.9140625
0,12.0,12,8,0.921875
3,2833.1993104115254,15849,128,0.90625
0,158.89999999999998,358,33,0.9140625
2,37.0,65,20,0.90625
0,437.08333333332916,1298,36,0.9140625
0,76.73333333333336,182,27,0.921875
0,0,0,1,0.9296875
0,116.66666666666659,204,38,0.9375
4,426.00857198356425,1687,87,0.9140625
4,1113.0500110999856,6614,100,0.890625
0,631.6237456987496,2528,120,0.8984375
0,537.8595238095215,1670,58,0.90625
0,201.43333333333408,488,42,0.9140625
2,126.44285714285722,463,40,0.90625
0,69.49999999999999,99,27,0.9140625
0,460.0666666666637,1113,45,0.921875
0,518.6776251526234,2669,85,0.9296875
5,1264.244841269837,3607,128,0.8984375
0,135.99999999999994,239,24,0.90625
0,7.5,10,5,0.9140625
0,866.2125624375544,3748,107,0.921875
0,151.26666666666645,363,38,0.9296875
7,1612.3246531246193,7265,124,0.8828125
0,7.0,10,7,0.890625
0,243.94888167387933,1439,81,0.8984375
0,24.0,36,6,0.90625
1,273.3805555555538,1177,51,0.90625
0,518.4940476190405,1875,72,0.9140625
0,15.500000000000002,24,7,0.921875
2,115.7499999999999,170,25,0.9140625
2,594.4105339105392,3038,114,0.90625
0,6.0,6,6,0.9140625
0,0,0,1,0.921875
2,379.39285714285586,899,81,0.9140625
0,0,0,1,0.921875
4,461.4980158730114,1496,61,0.8984375
0,21.0,24,10,0.90625
0,619.7294122544166,2676,81,0.9140625
0,126.08333333333317,280,31,0.921875
4,1091.5557720057984,4668,78,0.8984375
0,48.5,58,10,0.90625
0,881.0313492063597,3114,94,0.9140625
1,416.17994227993825,1668,99,0.9140625
0,57.83333333333335,98,15,0.921875
2,620.1142857142853,2050,72,0.9140625
0,325.4031746031723,1326,67,0.921875
0,332.1166666666659,647,65,0.9296875
0,18.0,26,7,0.9375
4,290.4047619047624,844,37,0.9140625
2,722.011542624052,4532,117,0.90625
5,3480.8168886668996,11646,128,0.875
0,224.71666666666675,573,44,0.8828125
0,11.0,14,7,0.890625
0,32.16666666666667,52,17,0.8984375
3,764.0126984127046,3102,128,0.8828125
0,80.99999999999994,99,17,0.890625
0,1295.0204045954094,4334,94,0.8984375
0,46.83333333333334,94,18,0.90625
0,0,0,1,0.9140625
3,55.833333333333336,68,14,0.8984375
0,571.5972222222232,1766,71,0.90625
0,0,0,1,0.9140625
0,183.3000000000002,372,28,0.921875
0,158.2333333333333,319,53,0.9296875
2,236.97619047619003,719,55,0.921875
0,124.81944444444483,525,41,0.9296875
0,0,0,1,0.9375
2,716.5327561327432,4056,128,0.9296875
4,332.5071428571406,1243,94,0.90625
0,673.0523809523835,2035,58,0.9140625
0,286.8833333333334,798,47,0.921875
1,63.58333333333333,112,19,0.921875
0,827.4853174603209,3327,77,0.9296875
6,869.936904761912,3048,77,0.890625
0,0,0,1,0.8984375
0,24.5,32,10,0.90625
0,136.74999999999972,271,38,0.9140625
0,188.79999999999984,404,35,0.921875
0,26.666666666666657,44,13,0.9296875
3,837.8202380952474,2351,62,0.9140625
3,1280.2877178377082,7025,125,0.8984375
0,194.68928571428629,531,66,0.90625
0,166.2404761904765,532,34,0.9140625
0,606.675396825397,1988,76,0.921875
2,23.5,33,6,0.9140625
0,0,0,1,0.921875
1,711.8341991342057,3000,68,0.921875
0,147.66666666666637,340,26,0.9296875
4,81.08333333333327,171,17,0.90625
1,942.8696969697102,3648,101,0.90625
2,1.0,1,1,0.8984375
0,0,0,1,0.90625
0,665.8841269841297,2249,73,0.9140625
0,7.0,8,7,0.921875
0,536.9422050086201,2491,94,0.9296875
0,149.56666666666663,367,26,0.9375
0,0,0,1,0.9453125
0,60.08333333333335,109,23,0.953125
13,2175.5060994559867,13588,128,0.859375
0,3.0,3,5,0.8671875
0,25.500000000000007,53,20,0.875
0,106.25952380952377,249,34,0.8828125
0,31.0,38,12,0.890625
0,140.88333333333344,281,35,0.8984375
0,11.0,12,10,0.90625
0,0,0,1,0.9140625
0,0,0,1,0.921875
3,1799.7853341102862,8762,128,0.90625
0,94.81666666666662,236,29,0.9140625
0,24.916666666666664,43,13,0.921875
0,906.7219263407999,6187,120,0.9296875
0,134.26666666666662,318,32,0.9375
3,48.0,49,9,0.921875
0,16.5,18,10,0.9296875
2,439.35663225663507,2199,72,0.921875
3,933.9073072352548,5338,128,0.90625
0,467.083333333332,1772,63,0.9140625
2,1210.6932539682673,4296,128,0.90625
0,144.67619047619038,440,32,0.9140625
0,69.40000000000003,148,18,0.921875
0,0,0,1,0.9296875
0,69.75,94,15,0.9375
3,197.60916305916365,814,81,0.921875
0,120.9166666666667,349,31,0.9296875
0,420.40952380951876,1456,58,0.9375
3,871.1815573315581,3320,117,0.921875
3,1015.3363275613366,3769,76,0.90625
0,314.1166666666646,982,39,0.9140625
0,6.0,8,6,0.921875
7,1358.0658008657547,6996,119,0.875
0,63.16666666666668,101,15,0.8828125
0,66.5833333333334,119,21,0.890625
0,0,0,1,0.8984375
0,0,0,1,0.90625
5,517.1747668997684,2947,113,0.875
0,112.61666666666662,276,22,0.8828125
2,1484.262037962078,6996,114,0.875
2,28.5,35,9,0.8671875
0,5.5,6,5,0.875
0,45.10000000000001,132,22,0.8828125
0,106.06428571428572,238,36,0.890625
0,19.5,23,8,0.8984375
2,87.66666666666666,144,26,0.890625
0,3.0,4,4,0.8984375
0,98.83333333333334,139,14,0.90625
2,106.56666666666656,207,23,0.8984375
0,11.0,11,6,0.90625
0,173.74047619047633,444,48,0.9140625
3,1314.9166167166268,5791,128,0.8984375
0,2.0,2,3,0.90625
1,11.0,12,6,0.90625
1,862.82896825398,3059,102,0.90625
0,535.8968253968164,1895,62,0.9140625
2,179.73452380952415,572,49,0.90625
0,58.250000000000064,122,21,0.9140625
0,2.0,2,3,0.921875
0,142.44999999999982,360,31,0.9296875
1,1.0,1,2,0.9296875
7,1565.9233447108518,7483,128,0.8828125
0,20.0,28,9,0.890625
0,507.84761904761194,1620,70,0.8984375
0,364.02857142856936,1131,105,0.90625
0,462.9761904761892,1106,55,0.9140625
2,578.7845238095224,1502,64,0.90625
0,3.0,3,4,0.9140625
0,65.00000000000003,105,24,0.921875
0,172.71666666666673,374,46,0.9296875
0,10.666666666666668,18,8,0.9375
0,157.35119047619088,416,44,0.9453125
1,2.0,2,2,0.9453125
2,122.00952380952388,283,35,0.9375
0,399.36384416237183,2531,105,0.9453125
3,490.29592352091686,1835,85,0.9296875
2,353.83571428571463,860,50,0.921875
6,1812.7332999517253,10738,126,0.8828125
0,802.3604978355062,3740,109,0.890625
0,45.41666666666666,72,10,0.8984375
0,81.25000000000006,172,27,0.90625
0,54.83333333333333,63,14,0.9140625
0,139.8166666666666,274,40,0.921875
0,39.0,47,12,0.9296875
4,1086.701351671198,6352,128,0.90625
0,82.00000000000001,145,26,0.9140625
4,576.3190476190478,2135,54,0.890625
2,128.16666666666663,179,25,0.8828125
1,16.0,16,7,0.8828125
0,608.8816378066426,2182,75,0.890625
1,48.5,82,15,0.890625
0,110.6833333333332,250,35,0.8984375
0,39.333333333333336,53,16,0.90625
0,122.39999999999986,240,25,0.9140625
0,12.0,12,10,0.921875
1,303.4777777777771,1094,51,0.921875
0,21.833333333333332,26,9,0.9296875
5,877.2325757576004,3533,69,0.8984375
2,430.4123015872962,1634,82,0.890625
0,2.0,2,4,0.8984375
0,39.5833333333333,86,16,0.90625
1,598.773995448987,3420,114,0.90625
0,0,0,1,0.9140625
3,96.58333333333331,179,23,0.8984375
0,265.89880952380634,989,74,0.90625
2,251.35000000000025,567,40,0.8984375
0,591.2272727272787,2271,84,0.90625
1,139.47619047619082,466,32,0.90625
2,66.85000000000002,189,32,0.8984375
0,0,0,1,0.90625
1,789.5911255411196,4150,115,0.90625
0,702.4187590187706,2922,62,0.9140625
1,4.0,4,3,0.9140625
1,457.7357142857087,1724,81,0.9140625
0,46.71666666666666,112,19,0.921875
2,92.83333333333331,209,25,0.9140625
6,482.75450929789326,2994,128,0.875
0,1391.485750360749,6428,101,0.8828125
2,218.8559523809519,672,46,0.875
0,0,0,1,0.8828125
0,194.31666666666663,385,31,0.890625
0,488.88928571428244,1330,67,0.8984375
2,464.19534632034,1830,103,0.890625
2,454.52380952380577,1133,75,0.8828125
0,18.666666666666668,28,7,0.890625
0,1.0,1,3,0.8984375
0,4.0,4,5,0.90625
1,941.7536435786636,4205,89,0.90625
0,574.3833333333306,1584,59,0.9140625
0,885.8627597076153,5231,108,0.921875
0,0,0,1,0.9296875
3,800.1579365079436,3646,85,0.9140625
1,899.9816239316144,4144,108,0.9140625
0,26.5,33,14,0.921875
0,64.91666666666669,114,21,0.9296875
0,8.0,8,5,0.9375
0,9.0,13,7,0.9453125
9,1737.200624375647,8753,128,0.8828125
0,249.5071428571436,628,45,0.890625
0,78.18333333333345,228,39,0.8984375
3,321.04999999999995,813,40,0.8828125
2,198.60000000000034,463,28,0.875
0,417.2555555555505,1422,59,0.8828125
0,0,0,1,0.890625
0,27.5,36,13,0.8984375
0,199.28333333333399,504,33,0.90625
2,82.25000000000003,121,17,0.8984375
0,646.2739177489193,2089,108,0.90625
0,0,0,1,0.9140625
0,460.91082251082247,2054,70,0.921875
0,499.4869047618992,1415,56,0.9296875
1,2.0,2,3,0.9296875
3,1068.86288711288,4660,95,0.9140625
0,269.11944444444254,1090,85,0.921875
3,43.66666666666667,70,21,0.90625
0,113.36666666666659,250,23,0.9140625
2,444.7488095238069,1123,55,0.90625
0,716.6791125541175,2379,63,0.9140625
3,548.2059523809484,1742,61,0.8984375
0,62.416666666666664,125,22,0.90625
0,195.83333333333314,322,21,0.9140625
0,0,0,1,0.921875
0,503.7836219336215,1648,86,0.9296875
9,1810.4212714143653,10558,128,0.8671875
0,73.66666666666666,100,17,0.875
0,339.9419663669617,1685,102,0.8828125
0,29.5,37,14,0.890625
0,41.7833333333333,82,21,0.8984375
0,754.0154761904907,2814,114,0.90625
0,132.06666666666644,262,32,0.9140625
2,383.90714285713966,1091,71,0.90625
0,622.8321428571439,2144,68,0.9140625
0,0,0,1,0.921875
0,14.5,22,10,0.9296875
4,819.5273809523842,2509,53,0.90625
4,250.4833333333341,522,27,0.8828125
0,9.0,9,4,0.890625
1,195.0476190476197,523,41,0.890625
0,269.6595238095245,705,54,0.8984375
0,423.9190476190456,1214,44,0.90625
0,180.33928571428515,524,37,0.9140625
0,630.0325757575833,3032,91,0.921875
1,207.40238095238166,567,39,0.921875
0,389.1003968253915,1514,66,0.9296875
4,62.10000000000004,115,20,0.90625
0,172.81666666666683,282,32,0.9140625
2,780.7103896103979,3124,94,0.90625
1,29.0,44,12,0.90625
0,2.0,2,4,0.9140625
0,29.83333333333334,56,15,0.921875
3,56.166666666666714,102,15,0.90625
2,1059.4130022754796,6857,113,0.8984375
3,377.1476190476159,1339,60,0.8828125
0,0,0,1,0.890625
0,275.67023809523744,896,42,0.8984375
0,327.4880952380949,1043,63,0.90625
0,34.0,49,16,0.9140625
4,1003.074175824186,5476,128,0.890625
1,158.33333333333334,235,28,0.890625
0,18.0,30,12,0.8984375
1,168.71904761904767,519,36,0.8984375
0,129.3833333333334,269,35,0.90625
2,731.6226190476308,2492,72,0.8984375
0,50.666666666666664,84,20,0.90625
0,38.66666666666667,62,12,0.9140625
0,393.5253968253951,1237,78,0.921875
2,796.1698412698414,2137,69,0.9140625
0,147.05000000000004,319,34,0.921875
0,23.0,24,11,0.9296875
2,584.926043401043,2774,90,0.921875
0,0,0,1,0.9296875
2,501.3722222222221,1557,70,0.921875
4,766.2449134199172,3083,87,0.8984375
0,108.8238095238096,285,63,0.90625
0,7.0,7,7,0.9140625
0,0,0,1,0.921875
0,9.5,14,8,0.9296875
2,340.0337301587294,1489,62,0.921875
0,551.6261904761869,1646,90,0.9296875
3,1607.443412959608,8445,126,0.9140625
1,145.4833333333333,304,48,0.9140625
2,181.85000000000002,456,34,0.90625
1,994.3231462981619,5015,118,0.90625
3,1212.7838023088302,5309,92,0.890625
0,11.0,11,7,0.8984375
0,64.81904761904761,142,28,0.90625
0,24.33333333333333,54,22,0.9140625
1,13.0,16,9,0.9140625
2,418.5119047619032,892,44,0.90625
0,99.01666666666664,290,32,0.9140625
2,26.0,28,6,0.90625
0,383.0380952380909,1505,73,0.9140625
0,6.0,6,3,0.921875
0,176.09285714285724,510,52,0.9296875
5,1047.31307907781,7510,128,0.8984375
2,312.90714285714125,1133,96,0.890625
0,15.5,22,9,0.8984375
0,0,0,1,0.90625
0,0,0,1,0.9140625
3,942.6554001553995,4942,128,0.8984375
0,14.0,15,11,0.90625
0,103.49999999999997,182,28,0.9140625
0,0,0,1,0.921875
3,863.983730158747,2608,61,0.90625
4,234.0134920634904,774,56,0.8828125
0,101.33333333333336,197,20,0.890625
1,29.833333333333336,37,12,0.890625
0,230.21150793650864,653,43,0.8984375
2,203.55476190476156,480,31,0.890625
0,256.60005827505677,1410,62,0.8984375
0,266.51666666666654,731,55,0.90625
0,261.38650793650834,934,69,0.9140625
0,0,0,1,0.921875
2,94.99999999999996,129,24,0.9140625
2,1249.3412060161943,6485,119,0.90625
0,932.2771894771922,3903,100,0.9140625
0,23.166666666666664,39,16,0.921875
3,575.0651737151802,2678,123,0.90625
4,209.97153679653664,689,78,0.8828125
1,13.5,18,5,0.8828125
0,345.12023809523333,1065,63,0.890625
0,206.5380952380945,614,50,0.8984375
4,673.1433982683917,2568,68,0.875
0,1021.9789682539765,3705,79,0.8828125
0,320.1789682539688,1134,61,0.890625
2,602.4780663780771,3002,118,0.8828125
0,0,0,1,0.890625
0,544.7630952380874,1982,68,0.8984375
1,134.61666666666645,290,26,0.8984375
0,25.833333333333336,42,9,0.90625
0,171.9023809523811,388,30,0.9140625
0,55.333333333333336,82,17,0.921875
4,1262.4516150516063,6035,128,0.8984375
0,843.742291042277,3358,95,0.90625
0,3.0,4,4,0.9140625
0,229.05595238095162,759,51,0.921875
2,7.0,7,4,0.9140625
1,1330.8434176933806,7941,98,0.9140625
0,354.14606782106296,1456,57,0.921875
2,389.63650793650277,1249,64,0.9140625
0,165.48333333333377,513,41,0.921875
0,0,0,1,0.9296875
0,0,0,1,0.9375
5,546.5023809523797,1288,62,0.90625
0,344.17261904761966,1227,76,0.9140625
0,14.333333333333332,26,9,0.921875
3,2421.257897657874,12519,128,0.90625
1,563.4139971140033,1967,73,0.90625
0,0,0,1,0.9140625
0,40.166666666666664,43,19,0.921875
0,253.91428571428654,865,65,0.9296875
2,931.4178571428678,3638,124,0.921875
2,1.0,1,1,0.9140625
2,1480.2283716283735,9117,128,0.90625
0,386.9273809523746,1342,80,0.9140625
0,334.19523809523673,840,55,0.921875
0,2.0,2,3,0.9296875
0,25.28333333333334,53,17,0.9375
4,1141.3865079365116,4831,100,0.9140625
5,1044.3174603174707,3293,93,0.8828125
0,2.0,2,3,0.890625
0,73.4166666666667,132,19,0.8984375
0,530.7794372294342,2653,100,0.90625
0,543.5638028637974,2843,97,0.9140625
0,440.6107142857118,1290,57,0.921875
5,564.8540848040861,3328,128,0.890625
3,1981.0882201132365,9369,128,0.875
0,18.0,26,7,0.8828125
0,166.0000000000003,275,28,0.890625
0,116.83333333333333,177,26,0.8984375
0,791.1292957043088,3943,100,0.90625
0,569.0452380952325,1637,55,0.9140625
3,54.916666666666686,105,26,0.8984375
2,1476.8678848928691,7765,125,0.890625
2,1.0,1,1,0.8828125
0,6.5,8,5,0.890625
0,430.84523809523455,1237,53,0.8984375
0,315.60119047619173,883,63,0.90625
0,1192.5078282828392,5074,90,0.9140625
2,969.6489538239653,4683,104,0.90625
0,650.7242063492063,2385,104,0.9140625
0,0,0,1,0.921875
6,512.3830808080825,2285,128,0.8828125
0,138.91666666666669,232,16,0.890625
0,537.6309523809496,1428,66,0.8984375
0,708.3369047619121,2124,88,0.90625
0,1306.7961038961043,6611,120,0.9140625
0,476.26112221112237,1758,89,0.921875
0,48.00000000000002,80,14,0.9296875
4,135.54047619047674,520,53,0.90625
0,473.4424603174581,1904,81,0.9140625
1,77.16666666666666,124,19,0.9140625
0,52.16666666666667,69,20,0.921875
1,1835.163156288147,8816,117,0.921875
0,398.6666666666663,772,47,0.9296875
6,1032.851695526695,5610,128,0.890625
2,291.9166666666673,556,51,0.8828125
0,0,0,1,0.890625
0,338.69960317460277,1390,66,0.8984375
0,413.99166666666423,1416,72,0.90625
0,161.58333333333326,392,37,0.9140625
3,983.3884199134417,4411,128,0.8984375
0,88.99999999999989,149,25,0.90625
0,831.3119047619176,2359,59,0.9140625
0,801.5918581418731,4010,113,0.921875
1,566.3017510267471,2528,84,0.921875
0,16.0,16,6,0.9296875
3,801.882936507942,2440,67,0.9140625
0,5.0,6,4,0.921875
0,18.5,22,6,0.9296875
5,2916.8872571871643,16689,128,0.8984375
0,229.10753968253857,983,66,0.90625
0,147.56666666666652,280,26,0.9140625
2,4.0,5,6,0.90625
0,14.0,16,6,0.9140625
3,1411.0068181818124,5847,116,0.8984375
0,34.5,58,11,0.90625
0,24.0,26,10,0.9140625
0,0,0,1,0.921875
0,6.0,6,8,0.9296875
4,120.83333333333313,237,22,0.90625
2,1288.6416874791578,7382,122,0.8984375
2,4.0,6,5,0.890625
0,2.0,2,3,0.8984375
0,11.0,11,8,0.90625
0,59.333333333333336,80,15,0.9140625
0,0,0,1,0.921875
5,797.8084537194658,5674,128,0.890625
0,38.33333333333333,50,14,0.8984375
1,130.7499999999999,207,21,0.8984375
0,197.8547619047622,664,54,0.90625
4,473.81666666666433,1472,58,0.8828125
0,100.12976190476202,276,39,0.890625
0,8.5,10,6,0.8984375
0,0,0,1,0.90625
2,742.4753302253359,3061,81,0.8984375
0,650.0964285714244,2027,58,0.90625
0,4.0,4,5,0.9140625
3,319.7880952380939,1044,56,0.8984375
0,2.0,2,3,0.90625
0,48.98333333333334,94,27,0.9140625
0,69.36666666666676,163,26,0.921875
1,487.9833333333318,916,46,0.921875
0,62.49999999999998,111,27,0.9296875
3,1413.3198773448048,8349,94,0.9140625
0,22.0,22,7,0.921875
1,222.70476190476202,626,49,0.921875
3,1497.8835400710507,9265,128,0.90625
0,4.0,4,5,0.9140625
0,36.66666666666666,52,14,0.921875
0,337.56825396825326,1056,60,0.9296875
0,134.33333333333323,313,61,0.9375
0,217.3166666666666,499,47,0.9453125
4,1741.4830780331067,9324,108,0.921875
0,236.34404761904761,626,49,0.9296875
0,460.49303600595823,2470,105,0.9375
0,108.15,230,25,0.9453125
