outflow,time,size,area,rho
1,13,15,7,0.90625
0,0,0,1,0.921875
1,101,222,23,0.921875
0,211,396,37,0.9375
2,307,1051,54,0.921875
0,30,52,13,0.9375
3,370,1725,64,0.90625
2,17,25,14,0.890625
1,358,831,45,0.890625
0,0,0,1,0.90625
4,659,1898,60,0.859375
0,19,28,8,0.875
2,10,13,10,0.859375
0,0,0,1,0.875
0,70,124,21,0.890625
0,2,2,4,0.90625
2,239,707,62,0.890625
2,39,47,15,0.875
0,131,428,37,0.890625
0,68,122,23,0.90625
0,34,63,15,0.921875
0,76,126,24,0.9375
0,9,14,7,0.953125
2,198,521,41,0.9375
4,618,2097,64,0.890625
2,5,7,4,0.875
0,68,122,17,0.890625
0,256,1023,62,0.90625
2,16,30,12,0.890625
2,105,334,30,0.875
0,25,44,12,0.890625
0,0,0,1,0.90625
2,42,54,16,0.890625
0,0,0,1,0.90625
0,11,20,8,0.921875
3,359,1202,53,0.890625
0,45,78,22,0.90625
0,2,2,3,0.921875
3,758,3892,64,0.890625
1,4,4,2,0.890625
0,8,10,8,0.90625
0,64,105,17,0.921875
0,1,1,3,0.9375
2,112,389,47,0.921875
1,2,2,3,0.921875
4,244,525,41,0.875
0,9,12,5,0.890625
2,137,433,40,0.875
0,134,380,21,0.890625
0,0,0,1,0.90625
1,265,885,63,0.90625
1,14,16,9,0.90625
1,36,75,18,0.90625
0,0,0,1,0.921875
0,7,7,7,0.9375
8,408,1358,64,0.828125
0,0,0,1,0.84375
0,0,0,1,0.859375
0,470,1575,53,0.875
1,62,98,18,0.875
0,0,0,1,0.890625
0,3,5,7,0.90625
2,128,442,61,0.890625
2,159,350,55,0.875
0,173,614,39,0.890625
0,182,332,30,0.90625
3,75,156,15,0.875
1,198,430,23,0.875
0,0,0,1,0.890625
0,0,0,1,0.90625
3,70,136,18,0.875
0,11,20,9,0.890625
3,380,1409,40,0.859375
2,318,1081,52,0.84375
2,77,177,37,0.828125
0,115,153,26,0.84375
0,264,887,51,0.859375
0,2,2,3,0.875
0,12,16,8,0.890625
1,351,720,36,0.890625
0,151,445,47,0.90625
2,117,293,24,0.890625
0,70,114,22,0.90625
0,18,40,13,0.921875
0,22,28,12,0.9375
2,29,58,16,0.921875
1,186,322,25,0.921875
5,245,1055,64,0.859375
0,80,149,24,0.875
2,29,35,12,0.859375
0,128,225,31,0.875
0,25,37,14,0.890625
3,119,185,16,0.859375
0,2,2,3,0.875
1,267,622,35,0.875
0,1,1,3,0.890625
3,281,1074,63,0.859375
0,10,12,6,0.875
1,33,40,8,0.875
0,77,96,20,0.890625
0,123,292,26,0.90625
3,145,401,36,0.875
0,7,10,5,0.890625
1,377,1003,64,0.890625
2,321,693,50,0.875
2,243,862,64,0.859375
1,170,466,45,0.859375
0,63,107,20,0.875
0,0,0,1,0.890625
0,91,192,35,0.90625
4,101,259,27,0.859375
0,0,0,1,0.875
0,200,291,36,0.890625
0,321,970,38,0.90625
0,200,459,32,0.921875
0,147,306,28,0.9375
1,72,102,15,0.9375
2,10,15,10,0.921875
1,30,45,9,0.921875
2,173,515,35,0.90625
0,178,484,28,0.921875
2,388,1735,64,0.90625
2,184,516,40,0.890625
1,1,1,2,0.890625
0,401,1227,61,0.90625
0,0,0,1,0.921875
0,14,20,8,0.9375
5,475,2196,59,0.875
0,6,6,5,0.890625
3,22,25,7,0.859375
0,22,47,20,0.875
0,93,172,21,0.890625
0,177,250,28,0.90625
1,360,970,47,0.90625
1,337,1015,44,0.90625
0,20,36,16,0.921875
0,6,6,5,0.9375
0,209,493,35,0.953125
2,192,676,39,0.9375
4,224,821,64,0.890625
1,199,793,61,0.890625
0,0,0,1,0.90625
0,11,19,11,0.921875
1,28,33,14,0.921875
1,85,179,29,0.921875
4,339,1166,36,0.875
0,2,2,3,0.890625
0,32,39,13,0.90625
0,155,314,37,0.921875
3,236,748,64,0.890625
1,90,176,46,0.890625
3,266,831,50,0.859375
0,208,543,38,0.875
0,27,41,15,0.890625
0,9,14,8,0.90625
0,133,352,29,0.921875
2,486,1210,63,0.90625
3,112,364,60,0.875
0,52,108,21,0.890625
1,304,959,61,0.890625
0,54,115,21,0.90625
2,15,20,10,0.890625
0,0,0,1,0.90625
0,18,24,10,0.921875
3,574,1893,59,0.890625
0,0,0,1,0.90625
3,630,2261,64,0.875
2,133,385,49,0.859375
0,62,138,23,0.875
2,23,39,9,0.859375
0,12,13,6,0.875
2,61,77,14,0.859375
0,3,3,3,0.875
0,13,13,10,0.890625
0,54,75,23,0.90625
0,13,19,15,0.921875
3,47,103,15,0.890625
0,9,13,9,0.90625
5,446,1607,64,0.84375
0,35,62,17,0.859375
0,89,138,20,0.875
0,3,3,5,0.890625
0,189,413,38,0.90625
2,132,458,57,0.890625
2,41,53,15,0.875
0,242,804,55,0.890625
0,0,0,1,0.90625
1,3,4,3,0.90625
0,16,32,12,0.921875
3,156,333,27,0.890625
0,4,4,3,0.90625
1,88,144,23,0.90625
4,388,1348,61,0.859375
0,119,196,28,0.875
0,24,41,11,0.890625
3,30,55,11,0.859375
0,43,66,18,0.875
0,44,66,13,0.890625
2,300,991,58,0.875
0,54,87,27,0.890625
0,16,28,15,0.90625
2,33,77,15,0.890625
0,0,0,1,0.90625
5,709,2542,64,0.84375
1,112,207,38,0.84375
0,20,21,11,0.859375
0,0,0,1,0.875
0,96,214,36,0.890625
0,52,104,22,0.90625
2,14,16,5,0.890625
2,1,1,1,0.875
0,196,411,51,0.890625
0,481,1490,50,0.90625
0,5,5,6,0.921875
6,416,1145,64,0.84375
3,105,175,21,0.8125
0,13,17,6,0.828125
0,29,33,9,0.84375
0,0,0,1,0.859375
0,108,254,46,0.875
1,137,264,25,0.875
1,14,22,7,0.875
0,229,394,45,0.890625
1,120,264,27,0.890625
1,63,107,13,0.890625
0,22,34,11,0.90625
0,446,1489,56,0.921875
2,167,435,35,0.90625
3,45,78,11,0.875
0,31,31,12,0.890625
0,108,221,22,0.90625
4,175,718,64,0.859375
0,27,46,15,0.875
2,27,41,21,0.859375
0,54,83,30,0.875
0,120,259,25,0.890625
0,338,950,60,0.90625
2,5,5,3,0.890625
0,33,50,11,0.90625
0,275,909,43,0.921875
0,87,131,17,0.9375
1,45,104,20,0.9375
0,2,2,3,0.953125
2,109,191,21,0.9375
4,687,3818,64,0.890625
0,28,52,12,0.90625
1,360,899,42,0.90625
1,81,129,25,0.90625
0,0,0,1,0.921875
4,262,969,48,0.875
4,345,998,50,0.828125
0,129,264,23,0.84375
0,195,588,37,0.859375
1,104,180,27,0.859375
2,9,14,4,0.84375
0,0,0,1,0.859375
0,36,39,15,0.875
0,133,324,33,0.890625
0,0,0,1,0.90625
0,255,717,42,0.921875
0,111,239,28,0.9375
8,663,1917,64,0.828125
0,70,176,26,0.84375
0,84,100,24,0.859375
0,0,0,1,0.875
0,72,115,16,0.890625
0,80,105,15,0.90625
0,0,0,1,0.921875
2,17,24,6,0.90625
0,56,56,16,0.921875
6,369,1757,64,0.84375
0,15,22,8,0.859375
0,69,103,13,0.875
0,0,0,1,0.890625
1,674,1881,57,0.890625
0,238,780,54,0.90625
5,539,1773,61,0.84375
0,270,584,33,0.859375
0,6,6,3,0.875
0,28,40,13,0.890625
0,107,203,25,0.90625
3,256,680,56,0.875
0,0,0,1,0.890625
0,55,115,22,0.90625
0,238,691,58,0.921875
3,196,643,37,0.890625
2,34,56,9,0.875
2,74,109,22,0.859375
0,2,2,4,0.875
0,80,225,43,0.890625
0,72,117,25,0.90625
0,52,100,18,0.921875
2,56,86,19,0.90625
0,6,6,6,0.921875
5,746,2127,64,0.859375
0,63,101,21,0.875
0,50,72,11,0.890625
0,25,36,16,0.90625
0,2,2,3,0.921875
3,3,3,2,0.890625
1,289,1337,64,0.890625
0,27,48,9,0.90625
0,0,0,1,0.921875
3,269,824,50,0.890625
0,3,4,4,0.90625
6,603,2106,59,0.828125
0,0,0,1,0.84375
0,8,8,6,0.859375
1,87,149,25,0.859375
0,49,64,19,0.875
0,10,10,5,0.890625
6,411,1897,64,0.8125
0,49,63,19,0.828125
0,13,17,13,0.84375
0,277,690,54,0.859375
2,141,278,21,0.84375
0,13,15,7,0.859375
0,20,35,13,0.875
0,0,0,1,0.890625
0,17,17,9,0.90625
2,315,1563,64,0.890625
0,52,127,25,0.90625
0,13,16,9,0.921875
4,285,738,46,0.875
0,0,0,1,0.890625
0,6,7,7,0.90625
0,11,11,11,0.921875
3,93,231,24,0.890625
0,253,748,35,0.90625
5,78,125,14,0.84375
0,2,2,3,0.859375
0,10,11,6,0.875
0,46,92,20,0.890625
2,125,190,31,0.875
1,41,139,28,0.875
0,120,274,32,0.890625
1,38,80,31,0.890625
0,0,0,1,0.90625
0,40,100,14,0.921875
4,28,51,14,0.875
0,70,166,30,0.890625
0,26,30,19,0.90625
0,0,0,1,0.921875
0,0,0,1,0.9375
3,127,386,38,0.90625
0,0,0,1,0.921875
4,344,1080,40,0.875
3,130,349,41,0.84375
0,27,62,16,0.859375
0,0,0,1,0.875
0,35,51,13,0.890625
0,283,800,60,0.90625
0,192,432,32,0.921875
0,6,8,5,0.9375
4,338,1199,46,0.890625
0,155,291,32,0.90625
0,89,165,20,0.921875
0,12,14,6,0.9375
3,1058,3593,60,0.90625
3,335,1124,51,0.875
0,28,39,17,0.890625
0,4,4,6,0.90625
0,43,45,11,0.921875
2,1,1,1,0.90625
5,251,833,64,0.84375
0,32,48,12,0.859375
0,2,2,3,0.875
1,416,1102,54,0.875
0,6,8,6,0.890625
3,97,256,34,0.859375
1,41,65,16,0.859375
3,59,140,27,0.828125
1,2,2,3,0.828125
0,111,272,29,0.84375
0,10,14,6,0.859375
0,65,102,17,0.875
4,220,690,56,0.828125
0,2,2,4,0.84375
0,177,392,38,0.859375
2,396,854,25,0.84375
0,9,10,8,0.859375
0,0,0,1,0.875
0,0,0,1,0.890625
2,168,317,22,0.875
0,20,41,19,0.890625
0,0,0,1,0.90625
3,104,316,40,0.875
0,344,797,47,0.890625
2,3,3,3,0.875
3,38,54,8,0.84375
2,8,10,7,0.828125
0,13,21,13,0.84375
0,33,49,17,0.859375
0,9,15,9,0.875
2,49,161,27,0.859375
0,196,447,29,0.875
0,246,496,42,0.890625
2,14,19,6,0.875
1,437,1288,56,0.875
0,11,11,9,0.890625
0,0,0,1,0.90625
0,49,106,24,0.921875
1,400,1229,64,0.921875
5,289,972,54,0.859375
0,20,42,12,0.875
0,27,31,18,0.890625
0,30,73,21,0.90625
2,67,114,19,0.890625
0,23,31,19,0.90625
2,280,899,59,0.890625
2,61,192,35,0.875
0,39,68,14,0.890625
2,322,996,54,0.875
3,87,190,22,0.84375
0,0,0,1,0.859375
1,7,9,10,0.859375
0,86,191,19,0.875
0,21,30,16,0.890625
0,0,0,1,0.90625
0,114,332,25,0.921875
0,25,42,16,0.9375
7,515,2171,56,0.84375
0,41,69,28,0.859375
0,0,0,1,0.875
2,3,3,2,0.859375
2,106,200,33,0.84375
0,12,12,6,0.859375
0,45,79,25,0.875
0,116,387,34,0.890625
0,0,0,1,0.90625
2,13,15,8,0.890625
0,30,34,17,0.90625
2,24,41,11,0.890625
0,181,542,57,0.90625
2,259,910,53,0.890625
2,488,1233,56,0.875
0,72,184,24,0.890625
2,470,1387,63,0.875
4,76,134,24,0.828125
0,11,17,12,0.84375
0,50,109,18,0.859375
0,338,1035,59,0.875
0,42,70,11,0.890625
1,1,1,2,0.890625
5,60,159,26,0.828125
0,42,67,16,0.84375
0,2,2,3,0.859375
0,0,0,1,0.875
0,202,606,39,0.890625
0,215,757,43,0.90625
0,1,1,3,0.921875
5,301,920,51,0.859375
0,60,140,24,0.875
1,197,763,63,0.875
0,2,2,3,0.890625
3,19,23,8,0.859375
0,293,698,54,0.875
2,282,588,31,0.859375
0,13,13,7,0.875
0,12,14,7,0.890625
2,210,708,55,0.875
2,22,35,10,0.859375
5,80,184,32,0.796875
0,2,2,3,0.8125
0,96,273,22,0.828125
0,0,0,1,0.84375
3,124,238,25,0.8125
0,0,0,1,0.828125
0,59,98,18,0.84375
0,0,0,1,0.859375
0,66,95,24,0.875
2,417,1560,59,0.859375
0,14,26,9,0.875
0,117,180,26,0.890625
3,35,84,17,0.859375
3,446,1269,63,0.828125
0,0,0,1,0.84375
0,0,0,1,0.859375
0,51,134,17,0.875
0,188,370,46,0.890625
0,243,591,40,0.90625
6,283,1010,64,0.828125
0,144,396,53,0.84375
0,287,756,58,0.859375
0,22,27,13,0.875
0,235,1089,47,0.890625
0,294,1078,39,0.90625
0,16,18,7,0.921875
2,196,422,31,0.90625
0,0,0,1,0.921875
0,38,62,16,0.9375
3,199,440,40,0.90625
0,98,176,30,0.921875
0,102,178,23,0.9375
0,170,394,28,0.953125
4,148,525,39,0.90625
2,97,406,46,0.890625
0,78,222,19,0.90625
2,4,4,2,0.890625
0,0,0,1,0.90625
2,136,472,38,0.890625
0,145,255,32,0.90625
0,2,2,3,0.921875
3,405,1762,64,0.890625
0,18,36,18,0.90625
5,261,1037,64,0.84375
1,61,138,30,0.84375
0,6,9,9,0.859375
0,103,165,25,0.875
0,71,94,12,0.890625
1,251,806,62,0.890625
0,303,987,52,0.90625
2,201,755,58,0.890625
0,4,4,5,0.90625
0,186,383,40,0.921875
0,2,2,3,0.9375
0,2,2,3,0.953125
0,7,10,6,0.96875
4,300,1147,54,0.921875
7,350,1116,44,0.828125
0,21,44,20,0.84375
0,0,0,1,0.859375
3,49,91,15,0.828125
0,74,109,20,0.84375
0,11,11,11,0.859375
0,13,15,8,0.875
1,304,965,51,0.875
0,39,70,17,0.890625
0,12,16,9,0.90625
2,309,1309,62,0.890625
0,12,16,8,0.90625
0,0,0,1,0.921875
0,281,732,29,0.9375
4,380,1400,55,0.890625
0,123,266,30,0.90625
2,401,1183,45,0.890625
0,39,48,13,0.90625
4,81,180,24,0.859375
0,270,932,54,0.875
0,0,0,1,0.890625
0,9,12,6,0.90625
0,0,0,1,0.921875
5,285,1056,64,0.859375
3,129,313,26,0.828125
2,15,21,7,0.8125
0,6,8,5,0.828125
0,101,259,34,0.84375
0,116,204,30,0.859375
0,0,0,1,0.875
0,105,302,45,0.890625
3,204,431,48,0.859375
0,13,13,6,0.875
2,128,409,56,0.859375
0,0,0,1,0.875
1,1,1,2,0.875
2,227,818,59,0.859375
0,28,34,11,0.875
0,83,154,19,0.890625
0,0,0,1,0.90625
2,180,694,64,0.890625
2,1,1,1,0.875
0,0,0,1,0.890625
0,4,4,3,0.90625
2,458,1447,48,0.890625
0,2,2,3,0.90625
1,19,20,6,0.90625
2,9,9,9,0.890625
0,5,8,10,0.90625
0,100,218,25,0.921875
2,16,23,8,0.90625
5,540,1626,64,0.84375
0,163,395,29,0.859375
0,11,11,6,0.875
2,100,199,30,0.859375
0,0,0,1,0.875
0,0,0,1,0.890625
4,84,166,19,0.84375
0,46,54,17,0.859375
0,92,248,28,0.875
1,329,1103,64,0.875
0,9,14,6,0.890625
1,80,143,21,0.890625
0,26,44,10,0.90625
0,6,10,10,0.921875
2,63,106,13,0.90625
1,86,183,23,0.90625
0,0,0,1,0.921875
4,179,568,33,0.875
0,13,20,10,0.890625
3,174,555,63,0.859375
0,71,100,19,0.875
2,161,406,46,0.859375
0,73,176,28,0.875
0,68,146,18,0.890625
2,46,91,18,0.875
0,134,410,25,0.890625
0,8,10,6,0.90625
4,427,1499,64,0.859375
2,78,199,24,0.84375
1,12,16,7,0.84375
0,212,594,38,0.859375
2,181,466,44,0.84375
0,23,26,10,0.859375
0,0,0,1,0.875
2,3,3,2,0.859375
0,185,444,26,0.875
0,15,15,7,0.890625
0,61,100,15,0.90625
0,38,42,9,0.921875
4,215,839,58,0.875
2,56,109,25,0.859375
0,0,0,1,0.875
0,362,877,64,0.890625
0,27,47,11,0.90625
2,120,288,25,0.890625
0,54,69,16,0.90625
0,38,43,11,0.921875
2,241,636,56,0.90625
0,48,87,16,0.921875
0,102,180,25,0.9375
0,73,144,41,0.953125
7,625,2384,64,0.859375
2,10,11,6,0.84375
0,135,321,50,0.859375
0,32,52,19,0.875
0,248,773,61,0.890625
0,0,0,1,0.90625
0,455,1446,62,0.921875
6,209,913,64,0.84375
0,0,0,1,0.859375
0,8,10,6,0.875
0,2,2,3,0.890625
0,34,44,16,0.90625
0,0,0,1,0.921875
4,393,1526,63,0.875
4,52,133,25,0.828125
0,0,0,1,0.84375
0,59,107,19,0.859375
1,371,1566,51,0.859375
0,69,141,21,0.875
0,29,75,19,0.890625
0,342,1441,46,0.90625
4,647,2601,64,0.859375
1,27,49,10,0.859375
2,122,304,62,0.84375
0,0,0,1,0.859375
0,2,2,3,0.875
0,116,234,25,0.890625
6,308,932,64,0.8125
0,0,0,1,0.828125
0,17,20,7,0.84375
2,11,13,4,0.828125
0,0,0,1,0.84375
1,2,2,3,0.84375
1,120,302,28,0.84375
0,6,6,3,0.859375
2,323,831,64,0.84375
0,76,116,17,0.859375
0,0,0,1,0.875
2,301,679,42,0.859375
0,0,0,1,0.875
0,202,454,55,0.890625
0,146,371,27,0.90625
0,49,73,13,0.921875
0,99,172,19,0.9375
3,145,458,58,0.90625
5,212,681,41,0.84375
0,86,241,23,0.859375
0,103,212,26,0.875
0,71,95,15,0.890625
1,250,994,64,0.890625
0,77,120,17,0.90625
2,77,143,23,0.890625
0,0,0,1,0.90625
0,4,4,3,0.921875
3,153,669,64,0.890625
2,35,70,16,0.875
2,298,1190,63,0.859375
0,119,177,27,0.875
0,8,10,7,0.890625
0,0,0,1,0.90625
0,0,0,1,0.921875
0,0,0,1,0.9375
3,423,1115,64,0.90625
3,50,131,29,0.875
0,1,1,3,0.890625
0,0,0,1,0.90625
0,2,2,3,0.921875
1,161,412,22,0.921875
3,207,704,54,0.890625
2,22,54,18,0.875
0,247,469,34,0.890625
1,339,1272,53,0.890625
0,0,0,1,0.90625
1,3,3,4,0.90625
0,2,2,4,0.921875
3,334,1039,64,0.890625
1,42,57,12,0.890625
2,127,242,24,0.875
1,18,18,6,0.875
0,198,383,35,0.890625
2,332,899,56,0.875
0,40,84,17,0.890625
0,20,22,9,0.90625
2,525,2182,60,0.890625
1,364,1066,45,0.890625
0,11,18,11,0.90625
1,51,74,9,0.90625
0,0,0,1,0.921875
3,678,2769,53,0.890625
1,27,34,9,0.890625
2,106,268,35,0.875
3,52,91,13,0.84375
2,23,28,7,0.828125
0,21,30,8,0.84375
0,23,25,9,0.859375
0,34,60,14,0.875
2,168,302,20,0.859375
0,0,0,1,0.875
1,3,3,3,0.875
0,149,435,27,0.890625
1,375,1431,45,0.890625
2,85,170,25,0.875
0,77,88,15,0.890625
2,10,12,9,0.875
0,0,0,1,0.890625
0,4,4,4,0.90625
4,441,1759,64,0.859375
2,45,65,10,0.84375
0,2,2,4,0.859375
0,41,90,23,0.875
0,0,0,1,0.890625
0,41,76,13,0.90625
3,353,775,64,0.875
0,0,0,1,0.890625
3,46,64,15,0.859375
0,121,232,29,0.875
2,198,526,55,0.859375
0,0,0,1,0.875
1,5,5,4,0.875
0,28,37,9,0.890625
1,13,26,9,0.890625
0,0,0,1,0.90625
4,534,1177,64,0.859375
1,96,154,18,0.859375
0,322,678,61,0.875
0,18,28,12,0.890625
0,23,23,11,0.90625
1,213,706,51,0.90625
0,6,6,5,0.921875
1,2,2,2,0.921875
2,185,576,63,0.90625
0,0,0,1,0.921875
5,404,1610,59,0.859375
0,40,73,12,0.875
3,3,3,2,0.84375
0,148,329,27,0.859375
2,404,1482,64,0.84375
0,0,0,1,0.859375
0,44,48,13,0.875
0,0,0,1,0.890625
0,124,312,32,0.90625
2,272,695,59,0.890625
0,70,92,21,0.90625
0,0,0,1,0.921875
6,294,804,63,0.84375
2,15,20,8,0.828125
0,42,54,12,0.84375
0,98,146,18,0.859375
0,92,210,24,0.875
1,51,68,13,0.875
0,221,344,25,0.890625
0,33,61,21,0.90625
4,291,873,64,0.859375
0,6,7,7,0.875
2,405,1057,63,0.859375
0,35,42,8,0.875
0,6,6,7,0.890625
0,6,6,4,0.90625
5,337,1566,64,0.84375
0,240,804,42,0.859375
0,906,2518,58,0.875
0,4,6,4,0.890625
0,30,44,17,0.90625
2,70,89,29,0.890625
0,76,119,21,0.90625
0,10,12,8,0.921875
0,0,0,1,0.9375
2,5,6,4,0.921875
1,123,256,31,0.921875
0,2,2,3,0.9375
0,0,0,1,0.953125
3,245,809,55,0.921875
5,264,777,40,0.859375
0,23,26,17,0.875
2,363,894,50,0.859375
0,2,2,3,0.875
2,231,742,64,0.859375
0,104,258,33,0.875
1,137,332,36,0.875
0,22,24,12,0.890625
0,24,40,15,0.90625
2,223,561,44,0.890625
0,399,1414,64,0.90625
0,13,16,9,0.921875
0,0,0,1,0.9375
0,0,0,1,0.953125
4,356,1188,48,0.90625
0,0,0,1,0.921875
3,448,1471,64,0.890625
0,0,0,1,0.90625
0,0,0,1,0.921875
2,278,1048,59,0.90625
0,113,302,40,0.921875
0,23,37,9,0.9375
4,554,2165,55,0.890625
0,269,566,29,0.90625
4,111,258,29,0.859375
0,0,0,1,0.875
0,38,56,11,0.890625
0,5,5,5,0.90625
0,261,568,41,0.921875
2,588,2262,57,0.90625
2,25,27,11,0.890625
2,143,541,50,0.875
0,0,0,1,0.890625
1,172,617,55,0.890625
0,14,21,10,0.90625
0,11,18,7,0.921875
5,825,3082,64,0.859375
0,309,938,45,0.875
2,247,588,56,0.859375
1,330,1021,57,0.859375
2,106,242,34,0.84375
0,50,81,13,0.859375
4,354,1160,64,0.8125
0,20,38,15,0.828125
0,3,4,4,0.84375
0,83,183,17,0.859375
1,2,2,2,0.859375
0,4,6,6,0.875
1,25,25,12,0.875
3,114,165,26,0.84375
0,0,0,1,0.859375
0,3,4,4,0.875
0,103,235,40,0.890625
1,646,2234,64,0.890625
0,0,0,1,0.90625
0,1,1,3,0.921875
0,241,828,59,0.9375
2,210,443,31,0.921875
0,53,124,23,0.9375
0,5,6,5,0.953125
4,533,3178,64,0.90625
0,366,1008,53,0.921875
2,96,327,34,0.90625
2,313,1040,54,0.890625
0,2,2,3,0.90625
0,21,26,16,0.921875
0,139,456,36,0.9375
7,423,1373,64,0.84375
0,0,0,1,0.859375
2,120,330,22,0.84375
0,0,0,1,0.859375
0,212,530,41,0.875
2,97,258,43,0.859375
0,14,34,18,0.875
2,215,525,44,0.859375
1,166,385,31,0.859375
0,0,0,1,0.875
1,174,278,36,0.875
0,67,226,41,0.890625
0,93,208,21,0.90625
3,179,498,46,0.875
1,581,1901,61,0.875
0,52,127,37,0.890625
0,21,31,13,0.90625
1,424,1435,53,0.90625
2,231,719,47,0.890625
0,38,60,16,0.90625
0,2,2,3,0.921875
0,76,93,17,0.9375
7,714,3281,64,0.84375
0,24,34,11,0.859375
0,186,402,28,0.875
1,44,79,26,0.875
0,29,63,17,0.890625
0,19,22,6,0.90625
0,12,28,12,0.921875
4,296,1127,63,0.875
0,0,0,1,0.890625
0,80,127,33,0.90625
2,460,1701,61,0.890625
0,0,0,1,0.90625
0,6,8,4,0.921875
0,2,2,3,0.9375
0,2,2,3,0.953125
1,143,318,36,0.953125
1,516,2719,64,0.953125
2,44,47,8,0.9375
0,111,330,26,0.953125
1,23,38,10,0.953125
0,18,30,9,0.96875
2,23,37,10,0.953125
7,606,2285,64,0.859375
0,0,0,1,0.875
2,19,20,8,0.859375
0,264,697,51,0.875
2,1,1,1,0.859375
0,4,4,3,0.875
0,322,1105,54,0.890625
2,64,140,19,0.875
0,99,325,40,0.890625
0,229,540,34,0.90625
5,498,1519,62,0.84375
1,286,648,44,0.84375
0,373,1177,44,0.859375
1,19,28,6,0.859375
1,20,24,10,0.859375
0,51,74,15,0.875
0,23,23,8,0.890625
0,55,65,10,0.90625
0,36,40,12,0.921875
0,158,464,42,0.9375
3,148,369,38,0.90625
3,124,245,26,0.875
0,4,4,3,0.890625
1,311,1248,64,0.890625
1,53,84,15,0.890625
0,17,22,9,0.90625
0,38,61,14,0.921875
6,274,881,58,0.84375
0,38,41,10,0.859375
1,70,156,21,0.859375
0,0,0,1,0.875
0,19,25,13,0.890625
3,134,287,25,0.859375
1,47,57,18,0.859375
0,49,78,22,0.875
0,310,762,62,0.890625
0,0,0,1,0.90625
0,2,2,3,0.921875
3,168,392,29,0.890625
0,0,0,1,0.90625
1,52,65,18,0.90625
0,8,10,5,0.921875
0,2,2,3,0.9375
1,181,962,49,0.9375
4,214,599,35,0.890625
0,4,4,3,0.90625
2,127,474,62,0.890625
0,184,445,35,0.90625
3,362,1524,64,0.875
1,7,7,5,0.875
0,0,0,1,0.890625
3,170,446,35,0.859375
0,230,542,29,0.875
1,160,562,48,0.875
1,199,694,47,0.875
0,0,0,1,0.890625
3,634,2586,59,0.859375
1,29,42,12,0.859375
0,36,68,9,0.875
0,26,28,8,0.890625
2,594,1551,51,0.875
0,11,13,10,0.890625
2,160,309,29,0.875
0,47,56,14,0.890625
0,37,56,12,0.90625
1,2,2,2,0.90625
4,89,154,19,0.859375
0,0,0,1,0.875
2,364,1441,54,0.859375
0,63,132,34,0.875
0,0,0,1,0.890625
0,35,44,11,0.90625
0,24,50,11,0.921875
2,51,86,17,0.90625
0,0,0,1,0.921875
0,9,16,11,0.9375
3,301,747,37,0.90625
0,4,4,5,0.921875
0,531,1963,55,0.9375
4,239,771,64,0.890625
2,12,12,9,0.875
4,374,1231,54,0.828125
0,4,6,5,0.84375
1,17,26,13,0.84375
0,30,57,10,0.859375
1,83,168,21,0.859375
0,19,23,9,0.875
0,38,45,15,0.890625
1,11,13,6,0.890625
1,10,10,4,0.890625
0,0,0,1,0.90625
1,307,1036,47,0.90625
0,7,10,7,0.921875
1,305,1098,62,0.921875
3,58,129,18,0.890625
2,141,465,43,0.875
0,3,3,5,0.890625
0,10,10,9,0.90625
3,131,266,25,0.875
0,49,88,17,0.890625
0,119,228,21,0.90625
0,0,0,1,0.921875
0,53,65,18,0.9375
6,208,480,28,0.859375
0,11,11,6,0.875
2,288,786,51,0.859375
0,35,68,25,0.875
0,108,332,28,0.890625
0,0,0,1,0.90625
1,2,2,2,0.90625
2,12,14,5,0.890625
0,248,722,44,0.90625
2,271,1261,64,0.890625
0,9,11,9,0.90625
0,66,101,17,0.921875
0,60,136,19,0.9375
2,425,1570,64,0.921875
4,283,1013,40,0.875
0,10,14,8,0.890625
0,0,0,1,0.90625
0,158,358,33,0.921875
0,11,15,9,0.9375
4,381,1141,47,0.890625
0,0,0,1,0.90625
3,196,700,51,0.875
1,2,2,3,0.875
0,124,260,35,0.890625
0,6,8,8,0.90625
1,163,508,45,0.90625
0,0,0,1,0.921875
1,58,94,22,0.921875
0,61,129,26,0.9375
2,356,1452,59,0.921875
4,187,592,37,0.875
0,27,60,13,0.890625
2,375,1084,41,0.875
0,227,662,42,0.890625
4,357,683,62,0.84375
0,48,126,20,0.859375
2,133,183,22,0.84375
0,180,512,46,0.859375
0,8,14,6,0.875
3,384,1271,58,0.84375
0,35,43,11,0.859375
0,52,80,17,0.875
0,0,0,1,0.890625
1,200,566,55,0.890625
0,2,2,3,0.90625
0,122,208,24,0.921875
0,286,799,35,0.9375
4,222,672,33,0.890625
0,76,149,24,0.90625
0,0,0,1,0.921875
2,282,1557,64,0.90625
0,48,92,22,0.921875
3,644,2433,64,0.890625
0,274,1149,53,0.90625
3,486,1387,64,0.875
1,256,577,55,0.875
0,6,10,8,0.890625
0,0,0,1,0.90625
0,0,0,1,0.921875
2,147,411,40,0.90625
3,886,3232,59,0.875
0,23,40,12,0.890625
1,89,255,30,0.890625
0,22,36,11,0.90625
3,473,1938,64,0.875
0,2,2,3,0.890625
2,230,827,52,0.875
0,57,107,26,0.890625
0,2,2,3,0.90625
1,232,786,63,0.90625
3,575,2379,64,0.875
0,94,186,28,0.890625
0,48,85,16,0.90625
2,9,11,4,0.890625
