outflow,time,size,area,rho
4,462,1485,49,0.8984375
0,32,59,11,0.90625
0,0,0,1,0.9140625
2,33,46,19,0.90625
0,22,36,10,0.9140625
0,65,138,16,0.921875
0,4,4,6,0.9296875
0,4,4,4,0.9375
0,26,33,10,0.9453125
4,81,127,18,0.921875
1,859,5161,126,0.921875
0,269,1566,80,0.9296875
0,17,24,7,0.9375
0,2,2,3,0.9453125
4,273,908,57,0.921875
0,8,8,5,0.9296875
5,863,3676,115,0.8984375
4,1314,6004,128,0.875
0,4,6,4,0.8828125
0,351,1529,68,0.890625
0,40,81,21,0.8984375
1,4,4,3,0.8984375
1,9,9,8,0.8984375
0,46,135,25,0.90625
0,1556,8400,109,0.9140625
3,57,113,22,0.8984375
0,0,0,1,0.90625
5,1374,5852,124,0.875
0,17,20,7,0.8828125
0,232,597,48,0.890625
0,11,12,7,0.8984375
0,29,46,13,0.90625
3,1570,8693,128,0.890625
3,429,1382,54,0.875
0,32,80,18,0.8828125
0,0,0,1,0.890625
0,0,0,1,0.8984375
0,72,95,22,0.90625
0,4,4,4,0.9140625
0,3,4,4,0.921875
2,430,2490,108,0.9140625
0,119,362,28,0.921875
0,181,453,35,0.9296875
0,192,735,45,0.9375
2,29,58,14,0.9296875
0,18,25,8,0.9375
3,449,2688,127,0.921875
0,15,38,13,0.9296875
0,666,4114,81,0.9375
0,39,64,16,0.9453125
8,579,3450,128,0.890625
0,230,666,41,0.8984375
0,8,8,10,0.90625
2,747,3995,107,0.8984375
0,441,1464,57,0.90625
0,353,1104,53,0.9140625
0,6,8,6,0.921875
2,1312,7971,124,0.9140625
0,6,8,5,0.921875
0,7,8,7,0.9296875
0,0,0,1,0.9375
1,34,60,27,0.9375
6,1070,8048,128,0.8984375
0,42,51,9,0.90625
0,14,14,7,0.9140625
2,28,35,9,0.90625
3,778,3768,126,0.890625
0,94,213,28,0.8984375
0,24,37,15,0.90625
0,128,656,68,0.9140625
2,1312,8204,128,0.90625
0,314,866,34,0.9140625
1,334,674,32,0.9140625
0,129,265,23,0.921875
3,531,2412,92,0.90625
1,4,4,3,0.90625
0,0,0,1,0.9140625
2,519,2166,71,0.90625
0,120,354,24,0.9140625
6,903,4894,128,0.875
0,0,0,1,0.8828125
0,52,90,10,0.890625
0,32,64,14,0.8984375
0,45,58,20,0.90625
4,598,3257,123,0.8828125
0,332,1326,63,0.890625
0,81,145,20,0.8984375
0,377,1041,53,0.90625
0,270,878,58,0.9140625
2,680,2686,73,0.90625
0,6,8,5,0.9140625
0,55,97,18,0.921875
0,0,0,1,0.9296875
0,684,3244,84,0.9375
3,94,141,16,0.921875
4,47,85,18,0.8984375
0,1,1,3,0.90625
0,62,92,23,0.9140625
0,515,2585,96,0.921875
2,17,23,11,0.9140625
0,9,10,6,0.921875
0,496,1461,67,0.9296875
2,323,1161,66,0.921875
4,344,969,57,0.8984375
0,0,0,1,0.90625
0,8,12,8,0.9140625
0,32,68,16,0.921875
3,14,18,9,0.90625
0,151,388,37,0.9140625
1,1118,6333,128,0.9140625
3,538,2180,97,0.8984375
0,402,1922,81,0.90625
0,5,8,5,0.9140625
0,0,0,1,0.921875
2,1055,5313,89,0.9140625
1,1574,6489,128,0.9140625
2,33,50,9,0.90625
2,25,32,15,0.8984375
1,4,4,2,0.8984375
0,0,0,1,0.90625
0,100,226,34,0.9140625
0,20,20,6,0.921875
0,77,118,30,0.9296875
1,18,21,8,0.9296875
3,5,5,2,0.9140625
0,12,16,5,0.921875
0,17,25,11,0.9296875
3,19,28,7,0.9140625
4,1067,6642,128,0.890625
0,386,1441,75,0.8984375
0,1534,7972,104,0.90625
0,30,72,22,0.9140625
0,888,4920,106,0.921875
1,278,882,38,0.921875
0,37,74,11,0.9296875
0,0,0,1,0.9375
0,6,6,6,0.9453125
4,516,2064,64,0.921875
3,369,1143,75,0.90625
0,414,1792,77,0.9140625
2,1278,5692,99,0.90625
0,0,0,1,0.9140625
0,34,47,21,0.921875
0,26,50,18,0.9296875
3,724,4758,110,0.9140625
0,5,5,5,0.921875
0,11,13,8,0.9296875
4,124,367,31,0.90625
0,10,16,6,0.9140625
0,17,17,13,0.921875
2,6,8,3,0.9140625
0,20,26,11,0.921875
2,54,124,13,0.9140625
2,175,325,34,0.90625
0,420,1857,81,0.9140625
0,0,0,1,0.921875
0,40,76,11,0.9296875
6,1522,9251,128,0.890625
1,455,1181,70,0.890625
0,5,6,5,0.8984375
0,74,95,14,0.90625
3,630,2871,100,0.890625
0,64,147,34,0.8984375
0,288,746,68,0.90625
0,17,28,9,0.9140625
2,994,7221,118,0.90625
2,257,765,47,0.8984375
0,211,485,48,0.90625
1,59,78,10,0.90625
0,14,22,8,0.9140625
0,0,0,1,0.921875
3,707,3400,76,0.90625
0,614,3678,112,0.9140625
0,9,10,6,0.921875
0,5,6,5,0.9296875
0,61,140,20,0.9375
4,41,93,19,0.9140625
0,263,844,44,0.921875
4,1308,7312,128,0.8984375
0,155,496,33,0.90625
0,40,94,30,0.9140625
0,5,8,6,0.921875
0,32,48,15,0.9296875
3,70,141,14,0.9140625
0,499,1331,59,0.921875
2,164,578,58,0.9140625
4,832,5360,128,0.890625
0,1297,7586,110,0.8984375
1,708,3178,112,0.8984375
0,86,129,15,0.90625
0,258,1007,55,0.9140625
0,39,39,11,0.921875
1,108,405,50,0.921875
0,261,755,37,0.9296875
0,11,16,8,0.9375
3,340,1714,99,0.921875
1,1257,9144,115,0.921875
0,14,22,9,0.9296875
0,14,22,14,0.9375
1,5,8,6,0.9375
4,261,1243,68,0.9140625
0,89,116,17,0.921875
4,644,4145,121,0.8984375
1,11,11,6,0.8984375
2,144,265,20,0.890625
1,193,374,31,0.890625
1,241,535,33,0.890625
0,372,1049,96,0.8984375
0,0,0,1,0.90625
1,39,50,18,0.90625
4,357,922,48,0.8828125
0,622,1939,88,0.890625
3,253,1105,82,0.875
0,6,12,8,0.8828125
1,6,8,5,0.8828125
1,41,47,8,0.8828125
1,18,38,15,0.8828125
0,602,2038,60,0.890625
0,150,533,49,0.8984375
0,0,0,1,0.90625
0,77,157,25,0.9140625
0,111,170,31,0.921875
0,396,1922,93,0.9296875
0,4,4,5,0.9375
2,665,2708,99,0.9296875
5,362,1141,50,0.8984375
0,324,609,39,0.90625
0,179,436,48,0.9140625
0,22,50,12,0.921875
6,1210,6102,128,0.8828125
2,449,1607,85,0.875
0,0,0,1,0.8828125
0,782,2653,80,0.890625
0,229,605,57,0.8984375
0,20,38,16,0.90625
0,332,728,47,0.9140625
0,601,2043,81,0.921875
1,897,4710,99,0.921875
6,1348,5299,128,0.8828125
0,13,13,11,0.890625
0,2,2,3,0.8984375
0,195,423,49,0.90625
0,91,242,30,0.9140625
3,1259,6126,107,0.8984375
3,153,257,24,0.8828125
0,95,170,30,0.890625
3,751,3315,83,0.875
0,22,24,12,0.8828125
0,5,6,5,0.890625
3,317,1222,59,0.875
0,1091,3265,77,0.8828125
0,0,0,1,0.890625
0,7,7,5,0.8984375
0,7,12,9,0.90625
0,595,2453,70,0.9140625
3,372,1279,59,0.8984375
0,0,0,1,0.90625
2,431,2904,128,0.8984375
0,68,142,27,0.90625
0,2,2,3,0.9140625
0,8,10,10,0.921875
0,0,0,1,0.9296875
0,0,0,1,0.9375
0,10,17,8,0.9453125
5,1784,11824,128,0.9140625
3,867,5507,126,0.8984375
0,11,14,6,0.90625
0,4,4,5,0.9140625
0,520,1747,61,0.921875
4,779,4391,128,0.8984375
0,156,352,44,0.90625
0,48,124,20,0.9140625
0,6,6,4,0.921875
1,147,518,47,0.921875
3,708,2609,94,0.90625
2,343,1711,94,0.8984375
0,2,2,3,0.90625
0,56,77,13,0.9140625
2,332,853,56,0.90625
0,28,65,15,0.9140625
2,1,1,1,0.90625
0,206,472,39,0.9140625
0,76,168,17,0.921875
1,744,3728,104,0.921875
0,2,2,3,0.9296875
0,30,37,9,0.9375
0,242,1193,57,0.9453125
3,36,89,19,0.9296875
5,1489,7273,128,0.8984375
0,143,211,28,0.90625
0,0,0,1,0.9140625
0,550,1264,62,0.921875
0,39,62,10,0.9296875
0,88,251,30,0.9375
2,817,4414,128,0.9296875
3,95,124,16,0.9140625
0,310,916,51,0.921875
0,14,16,6,0.9296875
0,33,48,9,0.9375
2,149,514,39,0.9296875
2,558,1952,69,0.921875
0,322,716,43,0.9296875
0,17,26,9,0.9375
3,758,3619,90,0.921875
0,690,3381,101,0.9296875
2,112,256,22,0.921875
0,11,12,4,0.9296875
1,34,65,18,0.9296875
2,189,517,55,0.921875
0,58,92,12,0.9296875
5,303,1415,76,0.8984375
0,864,4241,105,0.90625
0,33,76,14,0.9140625
4,484,2975,94,0.890625
0,217,701,59,0.8984375
0,5,8,6,0.90625
0,535,1691,98,0.9140625
0,50,74,17,0.921875
4,558,2041,52,0.8984375
0,3,5,7,0.90625
0,273,1062,58,0.9140625
0,476,1389,66,0.921875
0,3,4,4,0.9296875
2,65,218,29,0.921875
0,0,0,1,0.9296875
0,279,853,62,0.9375
0,0,0,1,0.9453125
5,663,3946,128,0.9140625
0,265,924,49,0.921875
4,286,847,47,0.8984375
2,82,225,26,0.890625
0,25,50,14,0.8984375
0,0,0,1,0.90625
0,756,2793,118,0.9140625
0,74,198,30,0.921875
2,323,1065,64,0.9140625
0,24,27,12,0.921875
4,951,4000,128,0.8984375
0,224,768,38,0.90625
2,40,59,17,0.8984375
0,22,26,7,0.90625
0,37,61,18,0.9140625
4,1520,7278,128,0.890625
0,117,199,29,0.8984375
0,24,28,10,0.90625
0,677,2395,90,0.9140625
0,33,42,10,0.921875
0,126,324,34,0.9296875
3,579,2577,76,0.9140625
0,42,108,15,0.921875
2,126,276,50,0.9140625
0,622,2241,87,0.921875
1,33,50,15,0.921875
0,16,16,9,0.9296875
2,5,5,3,0.921875
0,0,0,1,0.9296875
0,23,46,16,0.9375
4,1359,6675,119,0.9140625
2,270,1502,71,0.90625
0,35,54,15,0.9140625
0,81,275,34,0.921875
3,90,189,19,0.90625
0,0,0,1,0.9140625
0,57,93,19,0.921875
2,332,1722,94,0.9140625
2,29,57,14,0.90625
5,672,1675,75,0.875
0,106,204,34,0.8828125
0,58,107,29,0.890625
0,410,1994,96,0.8984375
0,279,711,49,0.90625
2,197,335,29,0.8984375
3,195,441,34,0.8828125
0,232,836,40,0.890625
0,339,1012,52,0.8984375
0,18,24,8,0.90625
1,1780,7867,114,0.90625
0,167,492,40,0.9140625
2,470,2386,79,0.90625
0,0,0,1,0.9140625
0,208,434,28,0.921875
3,593,3645,85,0.90625
1,2,2,2,0.90625
4,1439,9105,112,0.8828125
0,28,38,12,0.890625
0,162,320,29,0.8984375
0,48,86,22,0.90625
2,1,1,1,0.8984375
0,458,1893,94,0.90625
0,0,0,1,0.9140625
0,59,113,19,0.921875
4,548,4023,107,0.8984375
0,136,319,21,0.90625
2,285,1045,57,0.8984375
0,652,2528,84,0.90625
1,116,233,30,0.90625
0,12,20,7,0.9140625
0,2,2,3,0.921875
2,57,167,18,0.9140625
0,4,6,5,0.921875
0,86,182,23,0.9296875
0,30,42,9,0.9375
0,0,0,1,0.9453125
3,1135,9140,128,0.9296875
2,335,2144,104,0.921875
0,63,109,14,0.9296875
1,2,2,2,0.9296875
0,185,327,36,0.9375
4,898,5752,96,0.9140625
2,423,2239,72,0.90625
0,399,940,52,0.9140625
0,30,53,16,0.921875
1,711,3576,128,0.921875
0,0,0,1,0.9296875
2,111,344,31,0.921875
5,1833,10471,128,0.890625
0,72,206,27,0.8984375
0,8,12,7,0.90625
0,0,0,1,0.9140625
0,636,1511,79,0.921875
0,190,539,49,0.9296875
1,16,28,11,0.9296875
0,42,82,13,0.9375
3,149,327,45,0.921875
4,574,2862,94,0.8984375
0,188,277,29,0.90625
0,30,38,10,0.9140625
0,0,0,1,0.921875
2,2200,10906,118,0.9140625
0,14,16,8,0.921875
0,33,54,9,0.9296875
1,960,4700,112,0.9296875
2,16,24,7,0.921875
2,1041,5086,120,0.9140625
0,56,86,23,0.921875
1,17,42,15,0.921875
0,0,0,1,0.9296875
4,769,4855,100,0.90625
2,504,2528,99,0.8984375
0,239,457,35,0.90625
0,44,62,10,0.9140625
0,6,8,8,0.921875
2,778,2527,80,0.9140625
0,0,0,1,0.921875
0,15,18,8,0.9296875
0,10,14,6,0.9375
2,667,3163,66,0.9296875
0,262,1006,64,0.9375
0,22,22,16,0.9453125
3,1552,7607,96,0.9296875
2,6,6,6,0.921875
4,567,3664,115,0.8984375
0,6,6,4,0.90625
4,2072,9720,128,0.8828125
1,244,712,49,0.8828125
0,96,148,16,0.890625
0,205,612,42,0.8984375
3,469,1378,60,0.8828125
0,98,170,32,0.890625
0,15,15,12,0.8984375
0,31,79,23,0.90625
2,371,1891,92,0.8984375
1,606,2344,83,0.8984375
0,186,433,27,0.90625
0,116,393,45,0.9140625
4,1438,8151,117,0.890625
0,6,6,5,0.8984375
0,171,318,20,0.90625
0,68,120,20,0.9140625
4,50,95,14,0.890625
0,31,43,14,0.8984375
0,172,465,53,0.90625
0,149,244,29,0.9140625
0,2,2,3,0.921875
0,403,2117,77,0.9296875
6,809,3921,128,0.890625
0,0,0,1,0.8984375
0,10,10,8,0.90625
2,723,3133,105,0.8984375
2,233,1051,83,0.890625
3,729,4152,128,0.875
0,0,0,1,0.8828125
0,28,56,14,0.890625
0,45,56,14,0.8984375
0,793,2516,54,0.90625
0,166,272,30,0.9140625
0,8,19,13,0.921875
0,357,1184,62,0.9296875
4,1338,5424,101,0.90625
0,464,1922,67,0.9140625
0,31,46,11,0.921875
1,441,1819,123,0.921875
0,28,31,7,0.9296875
2,279,1570,71,0.921875
5,1693,10703,123,0.890625
2,181,519,33,0.8828125
0,33,49,15,0.890625
0,8,8,6,0.8984375
0,0,0,1,0.90625
4,250,765,48,0.8828125
0,0,0,1,0.890625
0,484,1440,82,0.8984375
0,57,70,10,0.90625
0,29,46,12,0.9140625
0,12,14,7,0.921875
0,78,136,13,0.9296875
2,223,504,42,0.921875
0,47,100,19,0.9296875
2,140,494,51,0.921875
0,169,636,41,0.9296875
2,1215,4301,95,0.921875
2,41,71,12,0.9140625
0,850,3180,67,0.921875
0,3,4,4,0.9296875
0,64,131,29,0.9375
4,271,1112,47,0.9140625
0,0,0,1,0.921875
3,1089,6399,124,0.90625
0,27,49,11,0.9140625
0,3,3,5,0.921875
0,3,4,5,0.9296875
0,93,182,22,0.9375
3,1316,5844,96,0.921875
0,401,1530,87,0.9296875
0,2,2,3,0.9375
0,0,0,1,0.9453125
0,120,182,20,0.953125
1,92,178,17,0.953125
1,62,198,28,0.953125
2,17,18,6,0.9453125
2,694,3622,79,0.9375
0,502,1731,74,0.9453125
5,1443,6444,128,0.9140625
0,274,885,67,0.921875
4,58,114,13,0.8984375
0,251,826,59,0.90625
0,912,3962,90,0.9140625
0,17,21,13,0.921875
0,93,168,20,0.9296875
0,0,0,1,0.9375
2,39,53,10,0.9296875
6,1448,5746,128,0.890625
0,111,237,33,0.8984375
0,258,450,37,0.90625
0,60,186,30,0.9140625
0,841,4519,122,0.921875
5,708,3326,77,0.890625
0,5,6,4,0.8984375
2,252,990,49,0.890625
1,97,174,28,0.890625
0,108,204,16,0.8984375
0,76,128,28,0.90625
3,60,159,19,0.890625
0,546,1142,47,0.8984375
0,45,52,11,0.90625
0,164,512,30,0.9140625
0,0,0,1,0.921875
2,1006,6027,82,0.9140625
0,0,0,1,0.921875
0,521,2057,84,0.9296875
1,286,935,52,0.9296875
2,155,524,35,0.921875
2,1099,5683,114,0.9140625
0,2,2,3,0.921875
3,527,1486,45,0.90625
0,219,661,32,0.9140625
1,532,2857,120,0.9140625
2,236,550,54,0.90625
0,51,102,16,0.9140625
0,468,1608,47,0.921875
0,37,56,11,0.9296875
0,14,20,9,0.9375
5,1250,10420,128,0.90625
0,177,655,44,0.9140625
0,0,0,1,0.921875
0,127,467,46,0.9296875
5,1281,6523,128,0.8984375
0,0,0,1,0.90625
0,197,424,37,0.9140625
4,1360,5775,128,0.890625
0,10,10,6,0.8984375
0,7,7,7,0.90625
0,159,283,30,0.9140625
0,53,63,13,0.921875
2,25,52,15,0.9140625
0,286,922,52,0.921875
0,0,0,1,0.9296875
3,1144,5629,103,0.9140625
1,1794,10072,122,0.9140625
0,0,0,1,0.921875
3,420,2145,79,0.90625
1,107,233,25,0.90625
1,1149,3979,119,0.90625
0,472,1528,84,0.9140625
2,253,694,36,0.90625
0,693,3868,106,0.9140625
0,121,289,41,0.921875
1,416,1853,83,0.921875
0,270,1011,60,0.9296875
5,344,1157,53,0.8984375
0,382,1206,52,0.90625
0,21,32,13,0.9140625
2,66,128,27,0.90625
5,1146,5362,110,0.875
0,1,1,3,0.8828125
0,34,43,8,0.890625
0,0,0,1,0.8984375
0,16,27,15,0.90625
2,341,1783,70,0.8984375
0,614,2188,50,0.90625
0,4,4,5,0.9140625
1,63,86,11,0.9140625
2,979,5899,120,0.90625
2,440,1642,81,0.8984375
0,198,475,50,0.90625
0,67,122,15,0.9140625
0,38,58,9,0.921875
3,809,3659,122,0.90625
0,267,1219,68,0.9140625
0,62,170,20,0.921875
3,1282,6491,80,0.90625
3,1056,4049,100,0.890625
1,298,1414,62,0.890625
1,192,567,55,0.890625
0,182,382,61,0.8984375
1,134,350,40,0.8984375
0,884,3127,121,0.90625
0,95,216,26,0.9140625
2,797,2947,60,0.90625
1,471,1304,51,0.90625
0,64,108,20,0.9140625
3,922,4706,83,0.8984375
0,955,4116,84,0.90625
0,58,90,23,0.9140625
3,321,1073,51,0.8984375
4,361,945,61,0.875
0,24,37,15,0.8828125
0,44,70,18,0.890625
0,48,84,18,0.8984375
0,0,0,1,0.90625
0,431,1301,54,0.9140625
2,937,4049,116,0.90625
0,0,0,1,0.9140625
0,59,174,23,0.921875
4,18,25,8,0.8984375
0,1005,4001,116,0.90625
0,915,3978,93,0.9140625
4,50,104,21,0.890625
0,0,0,1,0.8984375
0,594,2456,67,0.90625
0,11,14,8,0.9140625
0,149,293,26,0.921875
3,920,2758,66,0.90625
3,1431,6743,114,0.890625
0,2,2,3,0.8984375
2,136,307,26,0.890625
0,92,204,27,0.8984375
0,0,0,1,0.90625
0,27,62,11,0.9140625
5,1807,8776,128,0.8828125
0,2,2,3,0.890625
1,222,775,66,0.890625
0,13,20,6,0.8984375
0,29,52,19,0.90625
2,413,1404,62,0.8984375
0,67,111,42,0.90625
0,41,96,19,0.9140625
6,1146,4816,128,0.875
1,26,50,15,0.875
0,113,365,42,0.8828125
0,127,349,33,0.890625
0,276,1090,63,0.8984375
2,285,849,45,0.890625
0,25,55,18,0.8984375
0,394,1267,100,0.90625
0,407,1263,63,0.9140625
0,80,152,29,0.921875
0,3,3,5,0.9296875
1,275,629,33,0.9296875
3,650,2635,95,0.9140625
3,100,178,23,0.8984375
0,328,1305,73,0.90625
0,78,165,17,0.9140625
0,21,44,14,0.921875
0,986,4118,97,0.9296875
0,0,0,1,0.9375
3,688,3884,122,0.921875
0,137,256,15,0.9296875
3,129,353,40,0.9140625
0,12,15,11,0.921875
4,1534,9482,126,0.8984375
0,84,151,19,0.90625
0,248,461,49,0.9140625
2,247,670,67,0.90625
2,77,301,40,0.8984375
0,0,0,1,0.90625
1,1204,4472,92,0.90625
2,42,48,17,0.8984375
0,355,1031,68,0.90625
2,21,25,9,0.8984375
0,362,767,45,0.90625
3,820,3775,99,0.890625
0,101,170,18,0.8984375
0,0,0,1,0.90625
1,331,589,48,0.90625
0,131,442,47,0.9140625
0,9,11,8,0.921875
0,65,131,23,0.9296875
1,1772,14620,128,0.9296875
6,949,3505,95,0.890625
0,0,0,1,0.8984375
0,79,89,22,0.90625
2,18,35,11,0.8984375
0,40,94,21,0.90625
0,0,0,1,0.9140625
2,297,938,61,0.90625
0,60,102,19,0.9140625
2,68,72,19,0.90625
0,0,0,1,0.9140625
0,426,1315,49,0.921875
0,17,26,8,0.9296875
0,397,2066,112,0.9375
0,2,2,3,0.9453125
4,941,5936,110,0.921875
3,485,2552,113,0.90625
1,8,12,9,0.90625
0,99,145,23,0.9140625
3,1172,7916,128,0.8984375
3,1043,3919,115,0.8828125
0,397,1106,56,0.890625
0,190,625,45,0.8984375
0,712,2393,73,0.90625
0,8,18,10,0.9140625
0,5,5,5,0.921875
0,292,1364,87,0.9296875
0,81,171,28,0.9375
0,151,521,45,0.9453125
2,27,35,14,0.9375
5,2039,14390,128,0.90625
1,1704,7718,121,0.90625
1,545,1447,128,0.90625
0,258,742,50,0.9140625
0,0,0,1,0.921875
2,1,1,1,0.9140625
4,615,2752,109,0.890625
2,1062,4344,118,0.8828125
0,526,1971,76,0.890625
0,9,9,9,0.8984375
2,194,492,25,0.890625
0,25,41,15,0.8984375
0,168,528,38,0.90625
2,170,439,54,0.8984375
0,53,102,15,0.90625
0,304,1601,85,0.9140625
0,63,91,15,0.921875
0,943,2885,98,0.9296875
2,1208,5166,115,0.921875
2,123,424,39,0.9140625
0,331,1248,69,0.921875
0,670,2487,63,0.9296875
2,648,3776,88,0.921875
5,163,497,50,0.890625
1,770,3628,76,0.890625
5,102,187,21,0.859375
0,0,0,1,0.8671875
0,424,1315,92,0.875
0,2,2,3,0.8828125
0,157,457,34,0.890625
1,10,10,4,0.890625
0,318,1069,50,0.8984375
2,881,5785,87,0.890625
0,280,749,32,0.8984375
0,2578,12220,123,0.90625
0,6,6,7,0.9140625
0,6,6,5,0.921875
0,12,22,7,0.9296875
0,46,58,14,0.9375
3,808,4352,128,0.921875
5,786,2882,87,0.890625
0,424,1506,61,0.8984375
0,849,3446,100,0.90625
0,280,956,60,0.9140625
0,110,288,27,0.921875
0,0,0,1,0.9296875
2,1046,3183,104,0.921875
1,527,2106,96,0.921875
0,89,212,23,0.9296875
7,1424,8568,128,0.8828125
0,9,10,5,0.890625
0,59,130,19,0.8984375
0,166,409,29,0.90625
0,149,206,15,0.9140625
1,14,14,5,0.9140625
0,785,2197,75,0.921875
0,204,371,31,0.9296875
0,79,209,28,0.9375
8,1127,7147,128,0.8828125
0,410,1938,62,0.890625
0,7,12,8,0.8984375
0,468,1039,59,0.90625
0,490,2110,112,0.9140625
0,279,733,41,0.921875
0,0,0,1,0.9296875
0,574,1711,70,0.9375
1,722,2405,75,0.9375
2,234,732,43,0.9296875
1,6,8,5,0.9296875
4,372,1497,73,0.90625
4,790,3309,86,0.8828125
0,19,24,12,0.890625
0,31,45,17,0.8984375
0,704,2393,84,0.90625
0,477,1829,59,0.9140625
0,0,0,1,0.921875
0,265,722,57,0.9296875
3,299,965,39,0.9140625
0,0,0,1,0.921875
2,59,105,21,0.9140625
2,60,101,20,0.90625
0,604,2379,61,0.9140625
0,544,3216,125,0.921875
5,758,3557,110,0.890625
0,40,62,14,0.8984375
0,179,497,39,0.90625
0,100,179,24,0.9140625
5,623,3333,106,0.8828125
0,33,55,22,0.890625
2,20,30,9,0.8828125
0,213,403,59,0.890625
0,99,199,26,0.8984375
0,1054,4258,101,0.90625
0,252,1026,44,0.9140625
0,7,8,5,0.921875
3,333,1071,47,0.90625
0,50,129,17,0.9140625
0,4,4,4,0.921875
2,98,284,37,0.9140625
4,262,1504,112,0.890625
1,1087,4500,92,0.890625
0,304,504,31,0.8984375
1,378,899,46,0.8984375
3,371,981,54,0.8828125
0,12,17,9,0.890625
3,17,17,5,0.875
0,3,3,4,0.8828125
2,2,2,2,0.875
0,49,112,22,0.8828125
0,5,6,4,0.890625
0,61,153,39,0.8984375
0,6,7,7,0.90625
0,439,1744,55,0.9140625
1,305,2255,100,0.9140625
0,47,91,20,0.921875
0,703,2483,81,0.9296875
1,781,3545,108,0.9296875
0,2,2,3,0.9375
2,758,3813,93,0.9296875
0,305,795,44,0.9375
0,21,25,11,0.9453125
0,40,94,26,0.953125
0,1036,6466,100,0.9609375
0,57,157,17,0.96875
0,130,234,21,0.9765625
10,1650,9960,128,0.90625
0,80,208,34,0.9140625
0,342,1248,49,0.921875
0,0,0,1,0.9296875
0,311,1051,47,0.9375
0,31,53,13,0.9453125
3,185,525,31,0.9296875
6,789,2914,128,0.890625
0,442,1416,67,0.8984375
0,24,30,10,0.90625
0,193,774,78,0.9140625
0,237,489,29,0.921875
0,7,9,11,0.9296875
3,375,1214,67,0.9140625
0,4,4,4,0.921875
0,84,131,23,0.9296875
1,6,9,6,0.9296875
2,1027,3610,72,0.921875
4,713,3962,128,0.8984375
1,125,302,34,0.8984375
0,40,88,19,0.90625
0,29,34,8,0.9140625
7,718,2346,64,0.8671875
0,28,61,22,0.875
0,114,225,25,0.8828125
0,82,188,27,0.890625
1,2136,7612,126,0.890625
0,499,1510,71,0.8984375
0,24,40,14,0.90625
0,2,2,3,0.9140625
0,239,833,47,0.921875
0,24,44,17,0.9296875
1,1218,6988,108,0.9296875
1,1595,7883,122,0.9296875
1,53,80,23,0.9296875
3,831,2904,92,0.9140625
0,3,4,5,0.921875
1,4,4,3,0.921875
3,52,118,16,0.90625
0,83,293,48,0.9140625
0,19,19,8,0.921875
0,13,22,10,0.9296875
0,157,500,36,0.9375
1,582,2464,74,0.9375
3,1122,5489,103,0.921875
2,2,2,3,0.9140625
0,45,88,14,0.921875
0,1636,8299,116,0.9296875
0,0,0,1,0.9375
0,8,8,9,0.9453125
0,29,50,9,0.953125
0,2,2,3,0.9609375
1,341,1248,59,0.9609375
10,1791,12424,128,0.890625
1,578,2144,61,0.890625
2,69,131,22,0.8828125
0,10,16,6,0.890625
0,19,35,11,0.8984375
0,359,1186,51,0.90625
0,245,942,65,0.9140625
0,532,1833,54,0.921875
0,384,1072,92,0.9296875
2,671,3337,87,0.921875
0,6,6,8,0.9296875
2,211,489,44,0.921875
0,20,38,16,0.9296875
4,1108,5869,128,0.90625
0,83,139,20,0.9140625
0,664,2303,88,0.921875
2,272,971,68,0.9140625
0,35,49,13,0.921875
2,244,716,54,0.9140625
0,7,8,5,0.921875
2,1430,8493,126,0.9140625
2,831,2695,76,0.90625
0,0,0,1,0.9140625
0,18,18,10,0.921875
2,59,72,17,0.9140625
0,213,502,37,0.921875
0,323,1214,53,0.9296875
3,958,4957,111,0.9140625
1,130,345,29,0.9140625
0,6,8,5,0.921875
3,584,3526,128,0.90625
4,142,328,37,0.8828125
0,0,0,1,0.890625
1,1351,5054,84,0.890625
2,1,1,1,0.8828125
2,69,108,29,0.875
0,1,1,3,0.8828125
0,653,2401,87,0.890625
0,10,10,6,0.8984375
0,751,3360,65,0.90625
2,1937,7209,81,0.8984375
1,1044,6981,119,0.8984375
0,2,2,3,0.90625
0,0,0,1,0.9140625
0,706,2237,103,0.921875
2,781,4549,119,0.9140625
1,603,3918,97,0.9140625
3,887,4641,80,0.8984375
0,2,2,4,0.90625
0,0,0,1,0.9140625
1,772,2991,89,0.9140625
0,689,2603,88,0.921875
0,0,0,1,0.9296875
2,792,3031,127,0.921875
2,11,15,6,0.9140625
0,82,152,25,0.921875
0,6,6,6,0.9296875
0,268,912,38,0.9375
0,0,0,1,0.9453125
1,82,107,17,0.9453125
3,547,2667,78,0.9296875
2,606,2227,75,0.921875
0,2,2,4,0.9296875
2,77,164,39,0.921875
3,938,3967,121,0.90625
5,389,1277,71,0.875
0,61,141,30,0.8828125
1,2,2,2,0.8828125
0,73,143,29,0.890625
0,0,0,1,0.8984375
2,115,292,24,0.890625
0,196,1140,60,0.8984375
7,1644,8375,128,0.8515625
0,49,90,17,0.859375
0,152,346,28,0.8671875
0,42,57,17,0.875
1,5,5,4,0.875
0,39,58,14,0.8828125
3,390,956,76,0.8671875
0,317,981,72,0.875
0,1,1,3,0.8828125
0,23,42,12,0.890625
1,86,154,24,0.890625
0,0,0,1,0.8984375
0,0,0,1,0.90625
2,1379,6039,105,0.8984375
2,938,4804,128,0.890625
0,213,875,44,0.8984375
0,285,572,55,0.90625
0,462,1951,110,0.9140625
